epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
635,712.3726196289062,5.91209602355957,609.162109375,0.13017480075359344,103.08023834228516,1036.465576171875,,29255
,,,,,,,0.0005,29256
636,735.529541015625,5.909929275512695,587.6909790039062,0.13605712354183197,147.70233154296875,1030.4468994140625,,29301
,,,,,,,0.0005,29302
637,639.0721435546875,5.908047199249268,584.5570678710938,0.11242145299911499,54.40254592895508,1022.619384765625,,29347
,,,,,,,0.0005,29348
638,640.7703247070312,5.908149719238281,582.80615234375,0.13880228996276855,57.825279235839844,1014.982421875,,29393
,,,,,,,0.0005,29394
639,651.8194580078125,5.906247138977051,589.6948852539062,0.17137695848941803,61.95304489135742,1007.7191772460938,,29439
,,,,,,,0.0005,29440
640,667.053955078125,5.908319473266602,609.5628051757812,0.14402711391448975,57.34711837768555,1000.9058837890625,,29485
,,,,,,,0.0005,29486
641,679.4774780273438,5.906874179840088,586.3694458007812,0.1495349258184433,92.95822143554688,994.477294921875,,29531
,,,,,,,0.0005,29532
642,670.5773315429688,5.910820960998535,594.4535522460938,0.12384442239999771,75.99998474121094,987.999267578125,,29577
,,,,,,,0.0005,29578
643,751.1864624023438,5.908112049102783,590.8497314453125,0.12039296329021454,160.21653747558594,983.2630615234375,,29623
,,,,,,,0.0005,29624
644,627.8377685546875,5.912715911865234,559.06396484375,0.11351607739925385,68.6604232788086,976.154541015625,,29669
,,,,,,,0.0005,29670
645,630.0816040039062,5.912272930145264,572.7844848632812,0.14384353160858154,57.153289794921875,969.2330932617188,,29715
,,,,,,,0.0005,29716
646,609.20947265625,5.914369583129883,562.134521484375,0.1389636993408203,46.93603515625,962.0325927734375,,29761
,,,,,,,0.0005,29762
647,667.8712768554688,5.910635948181152,562.4938354492188,0.15751315653324127,105.2197265625,956.1493530273438,,29807
,,,,,,,0.0005,29808
648,656.46484375,5.906947135925293,545.796875,0.16016902029514313,110.50777435302734,950.1557006835938,,29853
,,,,,,,0.0005,29854
649,598.429443359375,5.908545017242432,548.56591796875,0.12426827847957611,49.73930358886719,943.1211547851562,,29899
,,,,,,,0.0005,29900
650,693.0642700195312,5.906107425689697,550.6432495117188,0.17883574962615967,142.2422332763672,938.1199951171875,,29945
,,,,,,,0.0005,29946
651,608.6157836914062,5.910580635070801,539.835205078125,0.13293498754501343,68.64756774902344,931.5299072265625,,29991
,,,,,,,0.0005,29992
652,595.6945190429688,5.912839412689209,549.156494140625,0.1658572107553482,46.37234878540039,924.813232421875,,30037
,,,,,,,0.0005,30038
653,608.7002563476562,5.9158220291137695,539.758544921875,0.15827903151512146,68.78353881835938,918.490966796875,,30083
,,,,,,,0.0005,30084
654,585.4805908203125,5.91694974899292,548.5045776367188,0.18423259258270264,36.79159164428711,911.8307495117188,,30129
,,,,,,,0.0005,30130
655,653.435546875,5.916452884674072,580.5396728515625,0.1777205467224121,72.71815490722656,906.662841796875,,30175
,,,,,,,0.0005,30176
656,704.954833984375,5.9187211990356445,555.503173828125,0.14052662253379822,149.3111572265625,902.6287231445312,,30221
,,,,,,,0.0005,30222
657,594.0036010742188,5.920242786407471,525.0883178710938,0.11851365119218826,68.79678344726562,896.4561767578125,,30267
,,,,,,,0.0005,30268
658,587.2152709960938,5.920524597167969,550.5010986328125,0.1814533919095993,36.53264617919922,890.2713623046875,,30313
,,,,,,,0.0005,30314
659,686.9417724609375,5.918028831481934,558.233154296875,0.17076601088047028,128.53807067871094,886.2047729492188,,30359
,,,,,,,0.0005,30360
660,630.6728515625,5.919106483459473,542.5525512695312,0.13886557519435883,87.98120880126953,881.0941162109375,,30405
,,,,,,,0.0005,30406
661,588.9977416992188,5.921236038208008,532.981201171875,0.13626545667648315,55.880313873291016,875.252197265625,,30451
,,,,,,,0.0005,30452
662,626.9841918945312,5.922329902648926,516.269287109375,0.10597652941942215,110.60894012451172,870.286865234375,,30497
,,,,,,,0.0005,30498
663,665.049072265625,5.923935413360596,521.7453002929688,0.1291337013244629,143.1748046875,866.18212890625,,30543
,,,,,,,0.0005,30544
664,640.8551635742188,5.923521041870117,519.7394409179688,0.17824560403823853,120.93759155273438,861.675537109375,,30589
,,,,,,,0.0005,30590
665,561.6190185546875,5.924956321716309,505.9361877441406,0.13525639474391937,55.5475959777832,855.6744384765625,,30635
,,,,,,,0.0005,30636
666,568.480712890625,5.920433044433594,506.43048095703125,0.17674903571605682,61.873687744140625,849.9305419921875,,30681
,,,,,,,0.0005,30682
667,573.0505981445312,5.921729564666748,503.3236999511719,0.12178625911474228,69.60488891601562,844.3929443359375,,30727
,,,,,,,0.0005,30728
668,557.620361328125,5.922865867614746,505.42266845703125,0.1287129819393158,52.06884002685547,838.6575317382812,,30773
,,,,,,,0.0005,30774
669,651.3460693359375,5.920370101928711,505.58837890625,0.16820427775382996,145.58949279785156,834.9112548828125,,30819
,,,,,,,0.0005,30820
670,561.4014892578125,5.921600818634033,496.98419189453125,0.15755310654640198,64.25971221923828,829.4411010742188,,30865
,,,,,,,0.0005,30866
671,600.8167114257812,5.919875621795654,521.6965942382812,0.1894713193178177,78.93047332763672,824.8685913085938,,30911
,,,,,,,0.0005,30912
672,686.0252685546875,5.923135280609131,506.669189453125,0.18144267797470093,179.1748046875,822.0917358398438,,30957
,,,,,,,0.0005,30958
673,618.9849243164062,5.925298690795898,525.1951904296875,0.18557296693325043,93.60419464111328,818.0296020507812,,31003
,,,,,,,0.0005,31004
674,594.92431640625,5.9264326095581055,493.8970642089844,0.14430738985538483,100.88284301757812,813.5675048828125,,31049
,,,,,,,0.0005,31050
675,600.5362548828125,5.927615165710449,492.0651550292969,0.17159540951251984,108.29930877685547,809.306884765625,,31095
,,,,,,,0.0005,31096
676,542.1412353515625,5.928491115570068,480.552978515625,0.15198814868927002,61.43629837036133,803.9635620117188,,31141
,,,,,,,0.0005,31142
677,573.0745849609375,5.925347328186035,514.6880493164062,0.1984921544790268,58.18804931640625,799.3457641601562,,31187
,,,,,,,0.0005,31188
678,549.875244140625,5.926278591156006,514.1201782226562,0.181894913315773,35.5732307434082,794.3563842773438,,31233
,,,,,,,0.0005,31234
679,577.2160034179688,5.9247660636901855,525.1209716796875,0.12776407599449158,51.967159271240234,790.0135498046875,,31279
,,,,,,,0.0005,31280
680,583.4501342773438,5.921669960021973,501.7076721191406,0.16033688187599182,81.58203125,785.8822631835938,,31325
,,,,,,,0.0005,31326
681,545.6950073242188,5.925348281860352,500.55816650390625,0.10765678435564041,45.029239654541016,781.0785522460938,,31371
,,,,,,,0.0005,31372
682,562.0086669921875,5.924585819244385,505.1355895996094,0.1352940946817398,56.73766326904297,776.6971435546875,,31417
,,,,,,,0.0005,31418
683,549.0825805664062,5.925921440124512,491.8131103515625,0.12337303161621094,57.145931243896484,772.1448364257812,,31463
,,,,,,,0.0005,31464
684,526.7854614257812,5.927609920501709,485.11456298828125,0.10816539078950882,41.56254577636719,767.2376708984375,,31509
,,,,,,,0.0005,31510
685,559.814208984375,5.925121784210205,490.21527099609375,0.10993318259716034,69.48898315429688,763.0891723632812,,31555
,,,,,,,0.0005,31556
686,536.5370483398438,5.9278483390808105,466.1762390136719,0.09984757006168365,70.26078033447266,758.5581665039062,,31601
,,,,,,,0.0005,31602
687,632.5609741210938,5.925681114196777,483.91259765625,0.16998405754566193,148.47865295410156,756.0382080078125,,31647
,,,,,,,0.0005,31648
688,527.3628540039062,5.926428318023682,460.8328857421875,0.15441752970218658,66.37560272216797,751.4647216796875,,31693
,,,,,,,0.0005,31694
689,553.350830078125,5.927247524261475,474.26934814453125,0.19925647974014282,78.88227081298828,747.50244140625,,31739
,,,,,,,0.0005,31740
690,525.8916015625,5.926085472106934,463.8836364746094,0.1784268319606781,61.82951736450195,743.0701904296875,,31785
,,,,,,,0.0005,31786
691,520.48291015625,5.925256252288818,471.581787109375,0.1532524973154068,48.74788284301758,738.6184692382812,,31831
,,,,,,,0.0005,31832
692,508.6883239746094,5.927562713623047,474.41180419921875,0.13138356804847717,34.145076751708984,734.0198364257812,,31877
,,,,,,,0.0005,31878
693,595.5015869140625,5.925171375274658,471.0457458496094,0.1109883114695549,124.34493255615234,731.24951171875,,31923
,,,,,,,0.0005,31924
694,506.84771728515625,5.929687976837158,448.8018798828125,0.10729576647281647,57.93861389160156,726.761474609375,,31969
,,,,,,,0.0005,31970
695,517.1893920898438,5.925561904907227,485.4576721191406,0.15987269580364227,31.57200050354004,722.5700073242188,,32015
,,,,,,,0.0005,32016
696,545.83447265625,5.9282026290893555,484.9823913574219,0.12944446504116058,60.72248077392578,719.0352783203125,,32061
,,,,,,,0.0005,32062
697,522.6683959960938,5.928406715393066,472.34808349609375,0.13787700235843658,50.18230438232422,715.1079711914062,,32107
,,,,,,,0.0005,32108
698,533.200439453125,5.926299095153809,499.72869873046875,0.10802723467350006,33.36375427246094,711.4697875976562,,32153
,,,,,,,0.0005,32154
699,485.4132080078125,5.928058624267578,458.7763671875,0.11684267967939377,26.519845962524414,706.9486694335938,,32199
,,,,,,,0.0005,32200
700,633.4678344726562,5.926058769226074,482.6491394042969,0.10987930744886398,150.70904541015625,705.4790649414062,,32245
,,,,,,,0.0005,32246
701,536.9230346679688,5.928596496582031,442.7719421386719,0.08608384430408478,94.06497192382812,702.1079711914062,,32291
,,,,,,,0.0005,32292
702,539.9402465820312,5.930738925933838,474.9111328125,0.11557804048061371,64.91390991210938,698.8645629882812,,32337
,,,,,,,0.0005,32338
703,552.7456665039062,5.930997848510742,479.76397705078125,0.13789360225200653,72.8438720703125,695.9421997070312,,32383
,,,,,,,0.0005,32384
704,535.6641235351562,5.932742595672607,476.8281555175781,0.12033738195896149,58.715476989746094,692.7366333007812,,32429
,,,,,,,0.0005,32430
705,503.7463073730469,5.9351654052734375,444.8178405761719,0.08979301899671555,58.8386344909668,688.9568481445312,,32475
,,,,,,,0.0005,32476
706,521.7078247070312,5.936206340789795,425.51824951171875,0.09147459268569946,96.09818267822266,685.6118774414062,,32521
,,,,,,,0.0005,32522
707,455.95745849609375,5.937804698944092,420.0010681152344,0.09190978854894638,35.8643684387207,681.018798828125,,32567
,,,,,,,0.0005,32568
708,519.3933715820312,5.933657169342041,439.4886169433594,0.11799552291631699,79.78687286376953,677.7862548828125,,32613
,,,,,,,0.0005,32614
709,519.6720581054688,5.934773921966553,417.4368591308594,0.10338570177555084,102.13197326660156,674.6239624023438,,32659
,,,,,,,0.0005,32660
710,467.39141845703125,5.93575382232666,413.22705078125,0.100336953997612,54.06404113769531,670.4793090820312,,32705
,,,,,,,0.0005,32706
711,495.7503356933594,5.932219982147217,422.48455810546875,0.13958145678043365,73.12620544433594,666.9847412109375,,32751
,,,,,,,0.0005,32752
712,470.8771057128906,5.935420513153076,416.1516418457031,0.13290688395500183,54.59269714355469,663.0626220703125,,32797
,,,,,,,0.0005,32798
713,495.5041809082031,5.933701515197754,428.6348876953125,0.16347239911556244,66.70587921142578,659.71142578125,,32843
,,,,,,,0.0005,32844
714,510.7741394042969,5.93440055847168,411.3034973144531,0.14728881418704987,99.32332611083984,656.732666015625,,32889
,,,,,,,0.0005,32890
715,592.3278198242188,5.928779602050781,444.5386047363281,0.26810020208358765,147.5209503173828,655.444580078125,,32935
,,,,,,,0.0005,32936
716,511.9345703125,5.937563419342041,431.5990905761719,0.151449516415596,80.18396759033203,652.5744018554688,,32981
,,,,,,,0.0005,32982
717,492.91961669921875,5.9371771812438965,429.1178894042969,0.12572379410266876,63.67605972290039,649.3812866210938,,33027
,,,,,,,0.0005,33028
718,461.7308654785156,5.93657922744751,403.26605224609375,0.0991046279668808,58.365577697753906,645.6282958984375,,33073
,,,,,,,0.0005,33074
719,469.591796875,5.937557697296143,410.3765563964844,0.10811745375394821,59.107120513916016,642.1075439453125,,33119
,,,,,,,0.0005,33120
720,489.8475646972656,5.934998512268066,437.4685363769531,0.13128912448883057,52.24769592285156,639.0623779296875,,33165
,,,,,,,0.0005,33166
721,460.15191650390625,5.938345432281494,421.1400146484375,0.11989414691925049,38.89195251464844,635.484130859375,,33211
,,,,,,,0.0005,33212
722,593.628662109375,5.936164855957031,433.9801025390625,0.1421237289905548,159.50648498535156,634.6470336914062,,33257
,,,,,,,0.0005,33258
723,478.3915100097656,5.9395976066589355,395.2726745605469,0.1047646552324295,83.0140151977539,631.5219116210938,,33303
,,,,,,,0.0005,33304
724,499.66357421875,5.9385151863098145,465.0474548339844,0.13452336192131042,34.48149871826172,628.884765625,,33349
,,,,,,,0.0005,33350
725,506.9373779296875,5.939594268798828,445.6997985839844,0.12941023707389832,61.108219146728516,626.44580078125,,33395
,,,,,,,0.0005,33396
726,498.3126525878906,5.941512107849121,399.53955078125,0.1909509152173996,98.5820541381836,623.8831176757812,,33441
,,,,,,,0.0005,33442
727,484.34039306640625,5.94076681137085,398.7433166503906,0.11590428650379181,85.48115539550781,621.09228515625,,33487
,,,,,,,0.0005,33488
728,451.00982666015625,5.943013668060303,387.109619140625,0.10208411514759064,63.79813766479492,617.6906127929688,,33533
,,,,,,,0.0005,33534
729,458.2530517578125,5.944715976715088,395.2782287597656,0.13826210796833038,62.836509704589844,614.5018920898438,,33579
,,,,,,,0.0005,33580
730,474.20697021484375,5.943543910980225,420.69561767578125,0.10152747482061386,53.40979766845703,611.6959838867188,,33625
,,,,,,,0.0005,33626
731,496.5776672363281,5.943541049957275,414.97314453125,0.11113552749156952,81.49352264404297,609.3936157226562,,33671
,,,,,,,0.0005,33672
732,482.7071838378906,5.943902969360352,402.53497314453125,0.11735611408948898,80.0547103881836,606.8599243164062,,33717
,,,,,,,0.0005,33718
733,562.6153564453125,5.944595813751221,393.5146179199219,0.12615062296390533,168.9746856689453,605.9750366210938,,33763
,,,,,,,0.0005,33764
734,453.28594970703125,5.94645357131958,378.07562255859375,0.12189904600381851,75.0883560180664,602.9212036132812,,33809
,,,,,,,0.0005,33810
735,415.1947937011719,5.946600437164307,366.5803527832031,0.12573814392089844,48.48870086669922,599.1666870117188,,33855
,,,,,,,0.0005,33856
736,470.518310546875,5.9423980712890625,380.22015380859375,0.14060652256011963,90.15753936767578,596.59375,,33901
,,,,,,,0.0005,33902
737,449.5535888671875,5.944070816040039,377.2067565917969,0.14041946828365326,72.20638275146484,593.6529541015625,,33947
,,,,,,,0.0005,33948
738,537.8414916992188,5.943159580230713,378.0187683105469,0.1401238590478897,159.6824493408203,592.5366821289062,,33993
,,,,,,,0.0005,33994
739,431.801025390625,5.944375038146973,367.6785888671875,0.1393955796957016,63.983028411865234,589.3219604492188,,34039
,,,,,,,0.0005,34040
740,420.75433349609375,5.943905353546143,391.4479675292969,0.1596638560295105,29.146724700927734,585.9506225585938,,34085
,,,,,,,0.0005,34086
741,443.51324462890625,5.942596912384033,393.9015197753906,0.09487051516771317,49.51688003540039,583.1018676757812,,34131
,,,,,,,0.0005,34132
742,416.2721862792969,5.943957805633545,357.35614013671875,0.07568894326686859,58.8403205871582,579.7652587890625,,34177
,,,,,,,0.0005,34178
743,399.9623718261719,5.944639682769775,367.6910095214844,0.09128158539533615,32.18009948730469,576.1692504882812,,34223
,,,,,,,0.0005,34224
744,467.4317932128906,5.945760250091553,411.24688720703125,0.08373067528009415,56.10123825073242,573.9945068359375,,34269
,,,,,,,0.0005,34270
745,465.5276184082031,5.944980144500732,373.83709716796875,0.08974586427211761,91.60078430175781,571.8251342773438,,34315
,,,,,,,0.0005,34316
746,431.7607727050781,5.946384906768799,363.7102966308594,0.06622850149869919,67.98422241210938,569.0238647460938,,34361
,,,,,,,0.0005,34362
747,442.5150451660156,5.944705486297607,343.9666748046875,0.07502477616071701,98.4732894897461,566.49365234375,,34407
,,,,,,,0.0005,34408
748,390.9994201660156,5.94253396987915,339.5866394042969,0.08635451644659042,51.326446533203125,562.9838256835938,,34453
,,,,,,,0.0005,34454
749,486.4332580566406,5.939550876617432,402.1093444824219,0.15160906314849854,84.17237854003906,561.4527587890625,,34499
,,,,,,,0.0005,34500
750,453.91668701171875,5.939479827880859,340.58123779296875,0.10654366761445999,113.22895050048828,559.3020629882812,,34545
,,,,,,,0.0005,34546
751,406.53546142578125,5.940328598022461,342.086669921875,0.11276629567146301,64.33618927001953,556.2467041015625,,34591
,,,,,,,0.0005,34592
752,385.3118591308594,5.941108703613281,332.851806640625,0.09900659322738647,52.360904693603516,552.8280639648438,,34637
,,,,,,,0.0005,34638
753,464.201416015625,5.937379360198975,333.2964782714844,0.12750650942325592,130.7775115966797,551.0554809570312,,34683
,,,,,,,0.0005,34684
754,456.9387512207031,5.939172267913818,332.8017272949219,0.10550795495510101,124.03153228759766,549.1731567382812,,34729
,,,,,,,0.0005,34730
755,399.8584899902344,5.941716194152832,332.15228271484375,0.1109028309583664,67.5953598022461,546.1868896484375,,34775
,,,,,,,0.0005,34776
756,387.9374084472656,5.939915657043457,329.8286437988281,0.1121520847082138,57.99656295776367,543.0219116210938,,34821
,,,,,,,0.0005,34822
757,386.56707763671875,5.938702583312988,330.50830078125,0.13241912424564362,55.92631149291992,539.8927612304688,,34867
,,,,,,,0.0005,34868
758,464.141357421875,5.937196254730225,350.5009460449219,0.10648275911808014,113.53389739990234,538.3777465820312,,34913
,,,,,,,0.0005,34914
759,395.2766418457031,5.9409074783325195,333.9397888183594,0.09498327970504761,61.24181365966797,535.5157470703125,,34959
,,,,,,,0.0005,34960
760,485.5285949707031,5.9385085105896,335.04559326171875,0.11307425051927567,150.3698272705078,534.5159912109375,,35005
,,,,,,,0.0005,35006
761,420.87994384765625,5.939934730529785,322.4043884277344,0.10781948268413544,98.36763000488281,532.2432861328125,,35051
,,,,,,,0.0005,35052
762,367.44317626953125,5.9431562423706055,321.0779113769531,0.11168272793292999,46.253517150878906,528.947265625,,35097
,,,,,,,0.0005,35098
763,400.3011779785156,5.943048000335693,323.31658935546875,0.11477577686309814,76.86969757080078,526.3743286132812,,35143
,,,,,,,0.0005,35144
764,377.1458435058594,5.943396091461182,326.1231384277344,0.10703130811452866,50.91572189331055,523.3897705078125,,35189
,,,,,,,0.0005,35190
765,431.41900634765625,5.94096040725708,320.4258117675781,0.12146592885255814,110.87174224853516,521.5503540039062,,35235
,,,,,,,0.0005,35236
766,388.245361328125,5.94280481338501,321.25836181640625,0.11726634204387665,66.86983489990234,518.88427734375,,35281
,,,,,,,0.0005,35282
767,493.4054260253906,5.937770843505859,340.2448425292969,0.1763787865638733,152.9841766357422,518.3746948242188,,35327
,,,,,,,0.0005,35328
768,448.0041198730469,5.939062595367432,322.28741455078125,0.15531951189041138,125.56131744384766,516.96728515625,,35373
,,,,,,,0.0005,35374
769,387.0211181640625,5.941766738891602,319.20166015625,0.13723239302635193,67.68213653564453,514.3683471679688,,35419
,,,,,,,0.0005,35420
770,387.5204162597656,5.942118167877197,315.47833251953125,0.12487390637397766,71.9171371459961,511.8313903808594,,35465
,,,,,,,0.0005,35466
771,451.96746826171875,5.934765338897705,342.8116455078125,0.1943487524986267,108.96149444580078,510.6341247558594,,35511
,,,,,,,0.0005,35512
772,416.3956298828125,5.940835475921631,319.19000244140625,0.12384393811225891,97.08184814453125,508.7493591308594,,35557
,,,,,,,0.0005,35558
773,363.30950927734375,5.942441940307617,304.4795227050781,0.1130274087190628,58.71696472167969,505.8405456542969,,35603
,,,,,,,0.0005,35604
774,456.9452209472656,5.940707683563232,319.7693176269531,0.13643896579742432,137.03948974609375,504.8626403808594,,35649
,,,,,,,0.0005,35650
775,419.0408935546875,5.943965911865234,327.1910705566406,0.1123037040233612,91.73748779296875,503.1462097167969,,35695
,,,,,,,0.0005,35696
776,370.8727722167969,5.946247577667236,312.622802734375,0.08614267408847809,58.1639404296875,500.500732421875,,35741
,,,,,,,0.0005,35742
777,376.4327697753906,5.942480087280273,316.6164245605469,0.09992334991693497,59.71637725830078,498.0193786621094,,35787
,,,,,,,0.0005,35788
778,370.9149169921875,5.944066047668457,316.38128662109375,0.0877251923084259,54.44594192504883,495.477294921875,,35833
,,,,,,,0.0005,35834
779,424.40313720703125,5.947348594665527,303.5925598144531,0.07399296015501022,120.73656463623047,494.0558166503906,,35879
,,,,,,,0.0005,35880
780,382.8773498535156,5.945961952209473,298.2288818359375,0.11402762681245804,84.5345230102539,491.8322448730469,,35925
,,,,,,,0.0005,35926
781,373.4287109375,5.9442949295043945,306.3472595214844,0.12338151782751083,66.95795440673828,489.46417236328125,,35971
,,,,,,,0.0005,35972
782,383.9327392578125,5.944678783416748,296.0519104003906,0.10193497687578201,87.7789306640625,487.3535461425781,,36017
,,,,,,,0.0005,36018
783,392.0538024902344,5.946184158325195,296.95458984375,0.11522655934095383,94.98384857177734,485.4475402832031,,36063
,,,,,,,0.0005,36064
784,414.2397155761719,5.9454169273376465,333.4679870605469,0.0898667573928833,80.6819839477539,484.02337646484375,,36109
,,,,,,,0.0005,36110
785,465.7745666503906,5.9461822509765625,310.2823486328125,0.18816760182380676,155.30409240722656,483.6584167480469,,36155
,,,,,,,0.0005,36156
786,377.8946533203125,5.948951244354248,321.8528137207031,0.10913028568029404,55.932716369628906,481.5431213378906,,36201
,,,,,,,0.0005,36202
787,368.85797119140625,5.950873851776123,310.6795349121094,0.11329197138547897,58.065181732177734,479.2894287109375,,36247
,,,,,,,0.0005,36248
788,380.69989013671875,5.948910713195801,311.0779724121094,0.11022937297821045,69.51171112060547,477.317626953125,,36293
,,,,,,,0.0005,36294
789,408.12042236328125,5.946659088134766,298.5909423828125,0.13856716454029083,109.3909683227539,475.9336853027344,,36339
,,,,,,,0.0005,36340
790,388.17333984375,5.949977397918701,307.467529296875,0.09197305142879486,80.61376953125,474.1784973144531,,36385
,,,,,,,0.0005,36386
791,358.9084167480469,5.949030876159668,294.1664123535156,0.09610570967197418,64.64585876464844,471.8730773925781,,36431
,,,,,,,0.0005,36432
792,431.73590087890625,5.943436145782471,339.45867919921875,0.15410341322422028,92.1231689453125,471.0703430175781,,36477
,,,,,,,0.0005,36478
793,375.3587341308594,5.946066379547119,294.1145324707031,0.12742814421653748,81.11659240722656,469.1560974121094,,36523
,,,,,,,0.0005,36524
794,392.263671875,5.947085857391357,311.7695617675781,0.1409093290567398,80.35319519042969,467.6182556152344,,36569
,,,,,,,0.0005,36570
795,348.1446533203125,5.949509143829346,276.820068359375,0.11725097894668579,71.20736694335938,465.2287902832031,,36615
,,,,,,,0.0005,36616
796,372.19873046875,5.94431734085083,285.6835021972656,0.11264046281576157,86.40254211425781,463.3681945800781,,36661
,,,,,,,0.0005,36662
797,335.8664245605469,5.9483232498168945,281.3511962890625,0.11506066471338272,54.40019607543945,460.8181457519531,,36707
,,,,,,,0.0005,36708
798,378.7259216308594,5.9471354484558105,309.3847961425781,0.1238219141960144,69.21729278564453,459.1763000488281,,36753
,,,,,,,0.0005,36754
799,309.82830810546875,5.947721004486084,266.407470703125,0.10805728286504745,43.3128547668457,456.1893615722656,,36799
,,,,,,,0.0005,36800
800,364.7557067871094,5.947111129760742,316.64923095703125,0.0900130495429039,48.0164909362793,454.3606872558594,,36845
,,,,,,,0.0005,36846
801,314.6301574707031,5.951663494110107,267.1508483886719,0.09388042241334915,47.38542556762695,451.5660705566406,,36891
,,,,,,,0.0005,36892
802,356.44000244140625,5.950016498565674,279.4217834472656,0.0817933976650238,76.9364013671875,449.6635437011719,,36937
,,,,,,,0.0005,36938
803,367.6953125,5.948126792907715,275.00421142578125,0.09362741559743881,92.5973892211914,448.024169921875,,36983
,,,,,,,0.0005,36984
804,456.12750244140625,5.947164058685303,328.5048828125,0.10795518010854721,127.51471710205078,448.1862487792969,,37029
,,,,,,,0.0005,37030
805,422.30938720703125,5.948395252227783,344.2174987792969,0.13280242681503296,77.95905303955078,447.668701171875,,37075
,,,,,,,0.0005,37076
806,325.9871520996094,5.949105262756348,275.00933837890625,0.12435656040906906,50.85353088378906,445.2350769042969,,37121
,,,,,,,0.0005,37122
807,354.52679443359375,5.948739528656006,280.2067565917969,0.12561477720737457,74.19440460205078,443.4208984375,,37167
,,,,,,,0.0005,37168
808,340.5056457519531,5.949521541595459,259.6274719238281,0.09636832773685455,80.78179168701172,441.36260986328125,,37213
,,,,,,,0.0005,37214
809,304.5473937988281,5.95111608505249,250.67454528808594,0.11455663293600082,53.75834655761719,438.6263122558594,,37259
,,,,,,,0.0005,37260
810,340.39031982421875,5.951475143432617,250.9033203125,0.1223464161157608,89.36475372314453,436.6615905761719,,37305
,,,,,,,0.0005,37306
811,318.0921325683594,5.949577331542969,266.04461669921875,0.09192667156457901,51.95561599731445,434.2901916503906,,37351
,,,,,,,0.0005,37352
812,398.3133544921875,5.948093414306641,246.32826232910156,0.09566695243120193,151.88949584960938,433.5706481933594,,37397
,,,,,,,0.0005,37398
813,334.241455078125,5.951460361480713,253.90541076660156,0.07079114764928818,80.26529693603516,431.5840759277344,,37443
,,,,,,,0.0005,37444
814,324.03985595703125,5.956397533416748,247.10011291503906,0.07409078627824783,76.86555480957031,429.4331970214844,,37489
,,,,,,,0.0005,37490
815,315.115234375,5.954775810241699,253.18798828125,0.0671871080994606,61.86014938354492,427.1468200683594,,37535
,,,,,,,0.0005,37536
816,296.4953918457031,5.953938961029053,245.61334228515625,0.0787384882569313,50.80314636230469,424.5338134765625,,37581
,,,,,,,0.0005,37582
817,329.0738525390625,5.952242374420166,258.9260559082031,0.10587558895349503,70.04190063476562,422.6246032714844,,37627
,,,,,,,0.0005,37628
818,300.77685546875,5.952600002288818,255.23095703125,0.09005439281463623,45.45587158203125,420.1876525878906,,37673
,,,,,,,0.0005,37674
819,328.8251037597656,5.952735424041748,262.23846435546875,0.08493201434612274,66.50167846679688,418.3603820800781,,37719
,,,,,,,0.0005,37720
820,397.6492004394531,5.952305316925049,303.9051513671875,0.08862601965665817,93.65541076660156,417.9461669921875,,37765
,,,,,,,0.0005,37766
821,368.74737548828125,5.952539920806885,247.68301391601562,0.08256907761096954,120.98165893554688,416.9621887207031,,37811
,,,,,,,0.0005,37812
822,278.929443359375,5.953305244445801,241.76869201660156,0.10873671621084213,37.051944732666016,414.2015380859375,,37857
,,,,,,,0.0005,37858
823,276.70733642578125,5.953175067901611,248.44418334960938,0.10254538059234619,28.16058349609375,411.45166015625,,37903
,,,,,,,0.0005,37904
824,299.54852294921875,5.953342437744141,262.8764343261719,0.08988172560930252,36.58210754394531,409.2135925292969,,37949
,,,,,,,0.0005,37950
825,458.48260498046875,5.951449394226074,246.82098388671875,0.10547248274087906,211.55630493164062,410.198974609375,,37995
,,,,,,,0.0005,37996
826,286.0725402832031,5.955128192901611,244.00132751464844,0.10044948756694794,41.97065734863281,407.7164611816406,,38041
,,,,,,,0.0005,38042
827,304.1246337890625,5.953763484954834,261.665283203125,0.10762766748666763,42.351844787597656,405.6446228027344,,38087
,,,,,,,0.0005,38088
828,316.78472900390625,5.954421043395996,244.52163696289062,0.11690555512905121,72.14625549316406,403.8674011230469,,38133
,,,,,,,0.0005,38134
829,304.9133605957031,5.953402042388916,247.64393615722656,0.11453951895236969,57.154808044433594,401.8883361816406,,38179
,,,,,,,0.0005,38180
830,342.23565673828125,5.949883460998535,250.7149658203125,0.12821020185947418,91.39251708984375,400.6952819824219,,38225
,,,,,,,0.0005,38226
831,379.31512451171875,5.953762531280518,244.35829162597656,0.09217444807291031,134.86473083496094,400.2676696777344,,38271
,,,,,,,0.0005,38272
832,264.60406494140625,5.953381538391113,233.97921752929688,0.08890283852815628,30.535987854003906,397.5544128417969,,38317
,,,,,,,0.0005,38318
833,283.273193359375,5.954534530639648,252.62924194335938,0.07604654878377914,30.567916870117188,395.2687683105469,,38363
,,,,,,,0.0005,38364
834,257.3678894042969,5.95524263381958,228.68399047851562,0.06910485029220581,28.614768981933594,392.5107727050781,,38409
,,,,,,,0.0005,38410
835,351.049072265625,5.951725006103516,239.10238647460938,0.1036069244146347,111.84297180175781,391.6815185546875,,38455
,,,,,,,0.0005,38456
