epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
931,382.3305969238281,0.018229400739073753,207.0185546875,0.05994424596428871,175.25210571289062,,42871
,,,,,,0.0005,42872
932,405.4869689941406,0.01813824661076069,211.605712890625,0.024561965838074684,193.8566131591797,,42917
,,,,,,0.0005,42918
933,406.54144287109375,0.018095336854457855,210.55087280273438,0.03377148509025574,195.956787109375,,42963
,,,,,,0.0005,42964
934,401.43701171875,0.018144996836781502,203.75759887695312,0.052663110196590424,197.62669372558594,,43009
,,,,,,0.0005,43010
935,381.3006896972656,0.018135717138648033,205.55078125,0.06295477598905563,175.68695068359375,,43055
,,,,,,0.0005,43056
936,404.30548095703125,0.018045933917164803,210.14230346679688,0.02727517858147621,194.1359405517578,,43101
,,,,,,0.0005,43102
937,405.2940368652344,0.01800369843840599,209.11448669433594,0.035561393946409225,196.14393615722656,,43147
,,,,,,0.0005,43148
938,400.5055847167969,0.018053581938147545,202.3555908203125,0.05627065896987915,198.09373474121094,,43193
,,,,,,0.0005,43194
939,380.2890625,0.018045801669359207,204.11846923828125,0.06654857844114304,176.10400390625,,43239
,,,,,,0.0005,43240
940,403.09906005859375,0.01795690506696701,208.71487426757812,0.030593225732445717,194.35366821289062,,43285
,,,,,,0.0005,43286
941,404.0879821777344,0.017915189266204834,207.70950317382812,0.037308469414711,196.34124755859375,,43331
,,,,,,0.0005,43332
942,399.600830078125,0.017965100705623627,201.0007781982422,0.05900800600647926,198.54116821289062,,43377
,,,,,,0.0005,43378
943,379.1680603027344,0.017958398908376694,202.71502685546875,0.07012466341257095,176.38296508789062,,43423
,,,,,,0.0005,43424
944,401.89300537109375,0.017870068550109863,207.31915283203125,0.03421669453382492,194.53956604003906,,43469
,,,,,,0.0005,43470
945,402.8528137207031,0.017828909680247307,206.33860778808594,0.039493925869464874,196.47471618652344,,43515
,,,,,,0.0005,43516
946,398.6622619628906,0.01787899248301983,199.64898681640625,0.062211375683546066,198.95106506347656,,43561
,,,,,,0.0005,43562
947,378.1774597167969,0.017872994765639305,201.35076904296875,0.07371516525745392,176.75299072265625,,43607
,,,,,,0.0005,43608
948,400.82452392578125,0.01778510957956314,205.95846557617188,0.03781205043196678,194.8282470703125,,43653
,,,,,,0.0005,43654
949,401.4871520996094,0.01774398423731327,204.98947143554688,0.04128030687570572,196.45640563964844,,43699
,,,,,,0.0005,43700
950,397.39520263671875,0.01779375784099102,198.3355255126953,0.06495744735002518,198.9947509765625,,43745
,,,,,,0.0005,43746
951,377.230224609375,0.01778828166425228,200.0116729736328,0.07769189029932022,177.1409149169922,,43791
,,,,,,0.0005,43792
952,399.766845703125,0.017700761556625366,204.62319946289062,0.041657980531454086,195.10186767578125,,43837
,,,,,,0.0005,43838
953,400.30865478515625,0.01765984669327736,203.66690063476562,0.043363653123378754,196.5983428955078,,43883
,,,,,,0.0005,43884
954,396.54400634765625,0.017709508538246155,197.05543518066406,0.06776270270347595,199.42079162597656,,43929
,,,,,,0.0005,43930
955,376.2266845703125,0.017704488709568977,198.69525146484375,0.08095397800207138,177.4504852294922,,43975
,,,,,,0.0005,43976
956,398.6723327636719,0.01761702261865139,203.3112335205078,0.04548143967986107,195.315673828125,,44021
,,,,,,0.0005,44022
957,399.18402099609375,0.017576463520526886,202.36996459960938,0.045425139367580414,196.76864624023438,,44067
,,,,,,0.0005,44068
958,395.5567321777344,0.017626024782657623,195.7843475341797,0.07137975841760635,199.70103454589844,,44113
,,,,,,0.0005,44114
959,375.3694152832031,0.017621366307139397,197.40553283691406,0.08439779281616211,177.8795166015625,,44159
,,,,,,0.0005,44160
960,397.648193359375,0.017534133046865463,202.0233917236328,0.04918113723397255,195.5756378173828,,44205
,,,,,,0.0005,44206
961,397.9793395996094,0.017493542283773422,201.09133911132812,0.04764489084482193,196.84048461914062,,44251
,,,,,,0.0005,44252
962,394.34912109375,0.017542976886034012,194.53614807128906,0.074708491563797,199.7382354736328,,44297
,,,,,,0.0005,44298
963,374.40185546875,0.017538484185934067,196.13746643066406,0.08875986933708191,178.17555236816406,,44343
,,,,,,0.0005,44344
964,396.6265869140625,0.017451494932174683,200.75413513183594,0.052866753190755844,195.81956481933594,,44389
,,,,,,0.0005,44390
965,396.85296630859375,0.017410967499017715,199.83372497558594,0.04955166205763817,196.96966552734375,,44435
,,,,,,0.0005,44436
966,393.29803466796875,0.01746022328734398,193.30612182617188,0.07783760130405426,199.91404724121094,,44481
,,,,,,0.0005,44482
967,373.506591796875,0.017455801367759705,194.88690185546875,0.0917334109544754,178.5279998779297,,44527
,,,,,,0.0005,44528
968,395.67864990234375,0.01736905425786972,199.50277709960938,0.05618869885802269,196.1197052001953,,44573
,,,,,,0.0005,44574
969,395.81378173828125,0.017328685149550438,198.5936737060547,0.05132567137479782,197.16883850097656,,44619
,,,,,,0.0005,44620
970,392.3678894042969,0.017377717420458794,192.0948486328125,0.08067604154348373,200.1923370361328,,44665
,,,,,,0.0005,44666
971,372.64752197265625,0.01737353764474392,193.6552276611328,0.0952775701880455,178.89706420898438,,44711
,,,,,,0.0005,44712
972,394.7553405761719,0.017287014052271843,198.26687622070312,0.05946055054664612,196.4290313720703,,44757
,,,,,,0.0005,44758
973,394.6896057128906,0.017246710136532784,197.37107849121094,0.053246498107910156,197.26524353027344,,44803
,,,,,,0.0005,44804
974,391.25714111328125,0.01729564741253853,190.8990478515625,0.08282291889190674,200.27528381347656,,44849
,,,,,,0.0005,44850
975,371.6852722167969,0.017291562631726265,192.43614196777344,0.09783603996038437,179.15130615234375,,44895
,,,,,,0.0005,44896
976,393.7015075683594,0.017205309122800827,197.04965209960938,0.06217047572135925,196.58978271484375,,44941
,,,,,,0.0005,44942
977,393.63922119140625,0.017165040597319603,196.1676025390625,0.0550689697265625,197.4165802001953,,44987
,,,,,,0.0005,44988
978,390.4034423828125,0.017213869839906693,189.7115020751953,0.08595357835292816,200.60595703125,,45033
,,,,,,0.0005,45034
979,370.874755859375,0.017209965735673904,191.23728942871094,0.10109270364046097,179.53628540039062,,45079
,,,,,,0.0005,45080
980,392.82513427734375,0.01712391898036003,195.84664916992188,0.06492119282484055,196.91351318359375,,45125
,,,,,,0.0005,45126
981,392.64617919921875,0.01708364486694336,194.97637939453125,0.05653882399201393,197.6132049560547,,45171
,,,,,,0.0005,45172
982,389.5860900878906,0.01713235303759575,188.558837890625,0.08732787519693375,200.93997192382812,,45217
,,,,,,0.0005,45218
983,369.92291259765625,0.017128530889749527,190.05172729492188,0.10345761477947235,179.76763916015625,,45263
,,,,,,0.0005,45264
984,391.8267822265625,0.017042893916368484,194.66201782226562,0.06728452444076538,197.0974884033203,,45309
,,,,,,0.0005,45310
985,391.61212158203125,0.017002763226628304,193.80633544921875,0.05813215672969818,197.7476348876953,,45355
,,,,,,0.0005,45356
986,388.4364013671875,0.01705125719308853,187.3919219970703,0.08913267403841019,200.95533752441406,,45401
,,,,,,0.0005,45402
987,369.02337646484375,0.017047451809048653,188.87741088867188,0.10551951825618744,180.04037475585938,,45447
,,,,,,0.0005,45448
988,390.9389953613281,0.016962071880698204,193.48876953125,0.06963368505239487,197.38052368164062,,45493
,,,,,,0.0005,45494
989,390.6038818359375,0.01692194491624832,192.64251708984375,0.05965699627995491,197.9017333984375,,45539
,,,,,,0.0005,45540
990,387.6713562011719,0.01697034388780594,186.25155639648438,0.09129343926906586,201.32850646972656,,45585
,,,,,,0.0005,45586
991,368.447998046875,0.01696687936782837,187.71981811523438,0.10730577260255814,180.620849609375,,45631
,,,,,,0.0005,45632
992,390.0873718261719,0.01688200980424881,192.3304901123047,0.071726955473423,197.68519592285156,,45677
,,,,,,0.0005,45678
993,389.58123779296875,0.016841823235154152,191.49484252929688,0.06086215376853943,198.02548217773438,,45723
,,,,,,0.0005,45724
994,386.4664001464844,0.016889913007616997,185.12648010253906,0.0919397845864296,201.2480010986328,,45769
,,,,,,0.0005,45770
995,367.5304260253906,0.016886448487639427,186.5731964111328,0.10919765383005142,180.84811401367188,,45815
,,,,,,0.0005,45816
996,389.1782531738281,0.016801899299025536,191.18161010742188,0.07352416217327118,197.92320251464844,,45861
,,,,,,0.0005,45862
997,388.6102294921875,0.016761986538767815,190.36151123046875,0.06160910427570343,198.18707275390625,,45907
,,,,,,0.0005,45908
998,385.5477600097656,0.01680995523929596,184.01400756835938,0.09306590259075165,201.44065856933594,,45953
,,,,,,0.0005,45954
999,366.694580078125,0.016806645318865776,185.4408416748047,0.11113427579402924,181.14260864257812,,45999
