epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
799,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8354924311302376e-11,,35999
,,,,,,1e-06,36000
800,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8352360390004883e-11,,36044
,,,,,,1e-06,36045
801,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8349792999260437e-11,,36089
,,,,,,1e-06,36090
802,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8347244690474227e-11,,36134
,,,,,,1e-06,36135
803,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8344680769176733e-11,,36179
,,,,,,1e-06,36180
804,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,36224
,,,,,,1e-06,36225
805,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8339554661305222e-11,,36269
,,,,,,1e-06,36270
806,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,36314
,,,,,,1e-06,36315
807,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8334423349263282e-11,,36359
,,,,,,1e-06,36360
808,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,36404
,,,,,,1e-06,36405
809,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8329304180285675e-11,,36449
,,,,,,1e-06,36450
810,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,36494
,,,,,,1e-06,36495
811,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8324176337690687e-11,,36539
,,,,,,1e-06,36540
812,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,36584
,,,,,,1e-06,36585
813,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8319062372883508e-11,,36629
,,,,,,1e-06,36630
814,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8316501921032966e-11,,36674
,,,,,,1e-06,36675
815,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289236024604179e-07,,36719
,,,,,,1e-06,36720
816,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8311401834013594e-11,,36764
,,,,,,1e-06,36765
817,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,36809
,,,,,,1e-06,36810
818,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.830627225669513e-11,,36854
,,,,,,1e-06,36855
819,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289236166712726e-07,,36899
,,,,,,1e-06,36900
820,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8301156557164475e-11,,36944
,,,,,,1e-06,36945
821,0.48058652877807617,9.681775093078613,0.48058614134788513,5.813381026564812e-12,3.867141913360683e-07,,36989
,,,,,,1e-06,36990
822,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8296047796527724e-11,,37034
,,,,,,1e-06,37035
823,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8293489079400658e-11,,37079
,,,,,,1e-06,37080
824,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8290932096997068e-11,,37124
,,,,,,1e-06,37125
825,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8288392461828238e-11,,37169
,,,,,,1e-06,37170
826,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8285844153042028e-11,,37214
,,,,,,1e-06,37215
827,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8283280231744534e-11,,37259
,,,,,,1e-06,37260
828,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892355982785375e-07,,37304
,,,,,,1e-06,37305
829,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8278183614172114e-11,,37349
,,,,,,1e-06,37350
830,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892355982785375e-07,,37394
,,,,,,1e-06,37395
831,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.827307658825884e-11,,37439
,,,,,,1e-06,37440
832,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892355982785375e-07,,37484
,,,,,,1e-06,37485
833,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.82679886443038e-11,,37529
,,,,,,1e-06,37530
834,0.48058652877807617,9.681775093078613,0.48058614134788513,5.813381026564812e-12,3.867141629143589e-07,,37574
,,,,,,1e-06,37575
835,0.48058614134788513,9.681775093078613,0.48058614134788513,5.589133756506159e-12,2.8262876414220095e-11,,37619
,,,,,,1e-06,37620
836,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.826060219174309e-11,,37664
,,,,,,1e-06,37665
837,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.825840776654598e-11,,37709
,,,,,,1e-06,37710
838,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8256228953860152e-11,,37754
,,,,,,1e-06,37755
839,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8254046671727373e-11,,37799
,,,,,,1e-06,37800
840,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8251860920147642e-11,,37844
,,,,,,1e-06,37845
841,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892355982785375e-07,,37889
,,,,,,1e-06,37890
842,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8247496355882085e-11,,37934
,,,,,,1e-06,37935
843,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892355982785375e-07,,37979
,,,,,,1e-06,37980
844,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8243119648552195e-11,,38024
,,,,,,1e-06,38025
845,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892355982785375e-07,,38069
,,,,,,1e-06,38070
846,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.823874988011621e-11,,38114
,,,,,,1e-06,38115
847,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892355982785375e-07,,38159
,,,,,,1e-06,38160
848,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.823437317278632e-11,,38204
,,,,,,1e-06,38205
849,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892353140614432e-07,,38249
,,,,,,1e-06,38250
850,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8230012077967714e-11,,38294
,,,,,,1e-06,38295
851,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8227822856941032e-11,,38339
,,,,,,1e-06,38340
852,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892355982785375e-07,,38384
,,,,,,1e-06,38385
853,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8223473905186758e-11,,38429
,,,,,,1e-06,38430
854,0.480586439371109,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.5781875478969596e-07,,38474
,,,,,,1e-06,38475
855,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.821908852423949e-11,,38519
,,,,,,1e-06,38520
856,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.821691838517104e-11,,38564
,,,,,,1e-06,38565
857,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8214739572485215e-11,,38609
,,,,,,1e-06,38610
858,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892353140614432e-07,,38654
,,,,,,1e-06,38655
859,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.821038715128399e-11,,38699
,,,,,,1e-06,38700
860,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235171952896e-07,,38744
,,,,,,1e-06,38745
861,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.820601391340105e-11,,38789
,,,,,,1e-06,38790
862,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.820385418267346e-11,,38834
,,,,,,1e-06,38835
863,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235171952896e-07,,38879
,,,,,,1e-06,38880
864,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8199493087854854e-11,,38924
,,,,,,1e-06,38925
865,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235171952896e-07,,38969
,,,,,,1e-06,38970
866,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8195151074994484e-11,,39014
,,,,,,1e-06,39015
867,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892354561699904e-07,,39059
,,,,,,1e-06,39060
868,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8190783041281975e-11,,39104
,,,,,,1e-06,39105
869,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892353140614432e-07,,39149
,,,,,,1e-06,39150
870,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.818645664093289e-11,,39194
,,,,,,1e-06,39195
871,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235171952896e-07,,39239
,,,,,,1e-06,39240
872,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8182099015561235e-11,,39284
,,,,,,1e-06,39285
873,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8179954897344928e-11,,39329
,,,,,,1e-06,39330
874,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235171952896e-07,,39374
,,,,,,1e-06,39375
875,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8175593802526322e-11,,39419
,,,,,,1e-06,39420
876,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235171952896e-07,,39464
,,,,,,1e-06,39465
877,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8171251789665952e-11,,39509
,,,,,,1e-06,39510
878,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235029844349e-07,,39554
,,,,,,1e-06,39555
879,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.816690630735863e-11,,39599
,,,,,,1e-06,39600
880,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235029844349e-07,,39644
,,,,,,1e-06,39645
881,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8162557355604356e-11,,39689
,,,,,,1e-06,39690
882,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892347456272546e-07,,39734
,,,,,,1e-06,39735
883,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8158243098319602e-11,,39779
,,,,,,1e-06,39780
884,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8156060816186823e-11,,39824
,,,,,,1e-06,39825
885,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289235029844349e-07,,39869
,,,,,,1e-06,39870
886,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8151725742220357e-11,,39914
,,,,,,1e-06,39915
887,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892348877358017e-07,,39959
,,,,,,1e-06,39960
888,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8147380259913035e-11,,40004
,,,,,,1e-06,40005
889,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892348877358017e-07,,40049
,,,,,,1e-06,40050
890,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8143059063734377e-11,,40094
,,,,,,1e-06,40095
891,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892347456272546e-07,,40139
,,,,,,1e-06,40140
892,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.813872052032096e-11,,40184
,,,,,,1e-06,40185
893,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892346035187074e-07,,40229
,,,,,,1e-06,40230
894,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8134401058865777e-11,,40274
,,,,,,1e-06,40275
895,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8132246532308613e-11,,40319
,,,,,,1e-06,40320
896,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892346035187074e-07,,40364
,,,,,,1e-06,40365
897,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8127930540300383e-11,,40409
,,,,,,1e-06,40410
898,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892343193016131e-07,,40454
,,,,,,1e-06,40455
899,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.812359373161044e-11,,40499
,,,,,,1e-06,40500
900,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892344614101603e-07,,40544
,,,,,,1e-06,40545
901,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8119270800708307e-11,,40589
,,,,,,1e-06,40590
902,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892343193016131e-07,,40634
,,,,,,1e-06,40635
903,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.811497042121136e-11,,40679
,,,,,,1e-06,40680
904,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892343193016131e-07,,40724
,,,,,,1e-06,40725
905,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8110649225032702e-11,,40769
,,,,,,1e-06,40770
906,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8108505106816395e-11,,40814
,,,,,,1e-06,40815
907,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,40859
,,,,,,1e-06,40860
908,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.810417870646731e-11,,40904
,,,,,,1e-06,40905
909,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,40949
,,,,,,1e-06,40950
910,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.809988353114079e-11,,40994
,,,,,,1e-06,40995
911,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41039
,,,,,,1e-06,41040
912,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8095564069685608e-11,,41084
,,,,,,1e-06,41085
913,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41129
,,,,,,1e-06,41130
914,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.809126889435909e-11,,41174
,,,,,,1e-06,41175
915,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41219
,,,,,,1e-06,41220
916,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.808696157596824e-11,,41264
,,,,,,1e-06,41265
917,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.808481745775193e-11,,41309
,,,,,,1e-06,41310
918,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41354
,,,,,,1e-06,41355
919,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8080503200467177e-11,,41399
,,,,,,1e-06,41400
920,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41444
,,,,,,1e-06,41445
921,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8076206290417183e-11,,41489
,,,,,,1e-06,41490
922,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41534
,,,,,,1e-06,41535
923,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.807190417619676e-11,,41579
,,,,,,1e-06,41580
924,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892343193016131e-07,,41624
,,,,,,1e-06,41625
925,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8067607266146766e-11,,41669
,,,,,,1e-06,41670
926,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892340350845188e-07,,41714
,,,,,,1e-06,41715
927,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.806332423388458e-11,,41759
,,,,,,1e-06,41760
928,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8061169707327416e-11,,41804
,,,,,,1e-06,41805
929,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892343193016131e-07,,41849
,,,,,,1e-06,41850
930,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8056884940341753e-11,,41894
,,,,,,1e-06,41895
931,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,41939
,,,,,,1e-06,41940
932,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.805258803029176e-11,,41984
,,,,,,1e-06,41985
933,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,42029
,,,,,,1e-06,42030
934,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8048308467476524e-11,,42074
,,,,,,1e-06,42075
935,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892340350845188e-07,,42119
,,,,,,1e-06,42120
936,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8044025435214337e-11,,42164
,,,,,,1e-06,42165
937,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,42209
,,,,,,1e-06,42210
938,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8039744137675626e-11,,42254
,,,,,,1e-06,42255
939,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8037605223629747e-11,,42299
,,,,,,1e-06,42300
940,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,42344
,,,,,,1e-06,42345
941,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8033332599708416e-11,,42389
,,,,,,1e-06,42390
942,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289234177193066e-07,,42434
,,,,,,1e-06,42435
943,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8029059975787085e-11,,42479
,,,,,,1e-06,42480
944,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892338929759717e-07,,42524
,,,,,,1e-06,42525
945,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8024782147695326e-11,,42569
,,,,,,1e-06,42570
946,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892338929759717e-07,,42614
,,,,,,1e-06,42615
947,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.802053727934961e-11,,42659
,,,,,,1e-06,42660
948,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892336087588774e-07,,42704
,,,,,,1e-06,42705
949,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8016257716534376e-11,,42749
,,,,,,1e-06,42750
950,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8014136149723257e-11,,42794
,,,,,,1e-06,42795
951,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892337508674245e-07,,42839
,,,,,,1e-06,42840
952,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8009860056354974e-11,,42884
,,,,,,1e-06,42885
953,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892337508674245e-07,,42929
,,,,,,1e-06,42930
954,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8005611718562307e-11,,42974
,,,,,,1e-06,42975
955,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892334666503302e-07,,43019
,,,,,,1e-06,43020
956,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.8001339094640976e-11,,43064
,,,,,,1e-06,43065
957,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892334666503302e-07,,43109
,,,,,,1e-06,43110
958,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7997080348507453e-11,,43154
,,,,,,1e-06,43155
959,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892334666503302e-07,,43199
,,,,,,1e-06,43200
960,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7992823337097406e-11,,43244
,,,,,,1e-06,43245
961,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7990694831392382e-11,,43289
,,,,,,1e-06,43290
962,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892336087588774e-07,,43334
,,,,,,1e-06,43335
963,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7986434350535383e-11,,43379
,,,,,,1e-06,43380
964,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892336087588774e-07,,43424
,,,,,,1e-06,43425
965,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.798216693078448e-11,,43469
,,,,,,1e-06,43470
966,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289233324541783e-07,,43514
,,,,,,1e-06,43515
967,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.797792379716224e-11,,43559
,,,,,,1e-06,43560
968,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289233182433236e-07,,43604
,,,,,,1e-06,43605
969,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.797365117324091e-11,,43649
,,,,,,1e-06,43650
970,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289233182433236e-07,,43694
,,,,,,1e-06,43695
971,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7969414978512575e-11,,43739
,,,,,,1e-06,43740
972,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7967270860296267e-11,,43784
,,,,,,1e-06,43785
973,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289233324541783e-07,,43829
,,,,,,1e-06,43830
974,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7963036400291408e-11,,43874
,,,,,,1e-06,43875
975,0.4805862605571747,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.289233182433236e-07,,43919
,,,,,,1e-06,43920
976,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.795877938888136e-11,,43964
,,,,,,1e-06,43965
977,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892330403246888e-07,,44009
,,,,,,1e-06,44010
978,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.79545449288765e-11,,44054
,,,,,,1e-06,44055
979,0.48058632016181946,9.681775093078613,0.48058614134788513,5.252753960960366e-12,1.2892328982161416e-07,,44099
,,,,,,1e-06,44100
980,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7950294856360358e-11,,44144
,,,,,,1e-06,44145
981,0.480586439371109,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.578185842594394e-07,,44189
,,,,,,1e-06,44190
982,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.794603437550336e-11,,44234
,,,,,,1e-06,44235
983,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.794392495175657e-11,,44279
,,,,,,1e-06,44280
984,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.794181205856283e-11,,44324
,,,,,,1e-06,44325
985,0.48058614134788513,9.681775093078613,0.48058614134788513,5.252753960960366e-12,2.7939699165369092e-11,,44369
,,,,,,1e-06,44370
986,0.4805862605571747,9.681775093078613,0.48058614134788513,4.9807358758202636e-12,1.2892330403246888e-07,,44414
,,,,,,1e-06,44415
987,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.7935561849878887e-11,,44459
,,,,,,1e-06,44460
988,0.4805862605571747,9.681775093078613,0.48058614134788513,4.72054990582893e-12,1.2892330403246888e-07,,44504
,,,,,,1e-06,44505
989,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.793157719005457e-11,,44549
,,,,,,1e-06,44550
990,0.4805862605571747,9.681775093078613,0.48058614134788513,4.72054990582893e-12,1.2892327561075945e-07,,44594
,,,,,,1e-06,44595
991,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.7927608142741533e-11,,44639
,,,,,,1e-06,44640
992,0.48058632016181946,9.681775093078613,0.48058614134788513,4.72054990582893e-12,1.2892328982161416e-07,,44684
,,,,,,1e-06,44685
993,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.792361307457636e-11,,44729
,,,,,,1e-06,44730
994,0.4805862605571747,9.681775093078613,0.48058614134788513,4.72054990582893e-12,1.2892330403246888e-07,,44774
,,,,,,1e-06,44775
995,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.7919630149475516e-11,,44819
,,,,,,1e-06,44820
996,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.7917635217478143e-11,,44864
,,,,,,1e-06,44865
997,0.4805862605571747,9.681775093078613,0.48058614134788513,4.72054990582893e-12,1.2892330403246888e-07,,44909
,,,,,,1e-06,44910
998,0.48058614134788513,9.681775093078613,0.48058614134788513,4.72054990582893e-12,2.7913655761824252e-11,,44954
,,,,,,1e-06,44955
999,0.4805862605571747,9.681775093078613,0.48058614134788513,4.72054990582893e-12,1.2892327561075945e-07,,44999
