epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
546,0.037939053028821945,4.06496000289917,0.03154103457927704,3.3039441404980607e-06,0.006394709460437298,327.27764892578125,,24614
,,,,,,,0.0005,24615
547,0.0403880700469017,3.823530912399292,0.03048323653638363,4.918043032375863e-06,0.009899912402033806,320.73291015625,,24659
,,,,,,,0.0005,24660
548,0.031934138387441635,4.22325325012207,0.026677515357732773,3.4228121421620017e-06,0.005253204144537449,314.3188781738281,,24704
,,,,,,,0.0005,24705
549,0.04712281376123428,5.317282199859619,0.030045680701732635,4.7161965994746424e-06,0.017072418704628944,308.033447265625,,24749
,,,,,,,0.0005,24750
550,0.03265983983874321,4.8218770027160645,0.027984729036688805,1.2624762348423246e-05,0.004662484861910343,301.8734436035156,,24794
,,,,,,,0.0005,24795
551,0.047306519001722336,4.968310356140137,0.030753981322050095,6.773188488296e-06,0.016545766964554787,295.8369140625,,24839
,,,,,,,0.0005,24840
552,0.0326540544629097,4.960823059082031,0.02746831625699997,3.242421371396631e-06,0.005182495806366205,289.92083740234375,,24884
,,,,,,,0.0005,24885
553,0.046696413308382034,5.244810104370117,0.02960367500782013,4.947393790644128e-06,0.017087798565626144,284.12335205078125,,24929
,,,,,,,0.0005,24930
554,0.03174564614892006,5.4166717529296875,0.02645738050341606,8.207403880078346e-05,0.005206190515309572,278.4414978027344,,24974
,,,,,,,0.0005,24975
555,0.04655186086893082,5.825959205627441,0.028868865221738815,4.3341195123502985e-05,0.017639659345149994,272.87359619140625,,25019
,,,,,,,0.0005,25020
556,0.0317826010286808,5.881073474884033,0.02698519267141819,5.828740995639237e-06,0.004791582934558392,267.4167785644531,,25064
,,,,,,,0.0005,25065
557,0.04692870005965233,6.405360698699951,0.029750308021903038,4.701306352217216e-06,0.01717369444668293,262.0693664550781,,25109
,,,,,,,0.0005,25110
558,0.03189598023891449,6.34636926651001,0.02742471545934677,3.3471860660938546e-06,0.004467913880944252,256.82861328125,,25154
,,,,,,,0.0005,25155
559,0.04241457208991051,6.423027515411377,0.027736807242035866,4.6671189011249226e-06,0.014673096127808094,251.69290161132812,,25199
,,,,,,,0.0005,25200
560,0.03340629115700722,7.081918716430664,0.027766019105911255,6.8900467340426985e-06,0.0056333825923502445,246.6597137451172,,25244
,,,,,,,0.0005,25245
561,0.04242464154958725,7.354721546173096,0.027423616498708725,1.377574972138973e-05,0.014987253583967686,241.7273712158203,,25289
,,,,,,,0.0005,25290
562,0.03226858004927635,7.950873374938965,0.026901261880993843,4.452567736734636e-06,0.005362865515053272,236.89346313476562,,25334
,,,,,,,0.0005,25335
563,0.03880414366722107,7.710282802581787,0.02849508635699749,6.088246664148755e-06,0.010302970185875893,232.1563720703125,,25379
,,,,,,,0.0005,25380
564,0.029651034623384476,8.06267261505127,0.02472921833395958,4.18226500187302e-06,0.004917635582387447,227.5138397216797,,25424
,,,,,,,0.0005,25425
565,0.043958790600299835,8.37353515625,0.030239423736929893,3.791742528846953e-06,0.013715571723878384,222.96444702148438,,25469
,,,,,,,0.0005,25470
566,0.028064589947462082,7.620829105377197,0.023305729031562805,2.1659754565916955e-05,0.004737204406410456,218.50570678710938,,25514
,,,,,,,0.0005,25515
567,0.042488209903240204,8.181633949279785,0.02679724246263504,3.838001430267468e-05,0.01565258949995041,214.13644409179688,,25559
,,,,,,,0.0005,25560
568,0.02837749943137169,8.436705589294434,0.02378012239933014,1.3029186447965913e-05,0.004584347363561392,209.8542938232422,,25604
,,,,,,,0.0005,25605
569,0.044086530804634094,8.783427238464355,0.02777169644832611,2.6485842681722715e-05,0.01628834381699562,205.6580810546875,,25649
,,,,,,,0.0005,25650
570,0.029929144307971,9.080595016479492,0.02479059249162674,3.222077111786348e-06,0.005135329440236092,201.54551696777344,,25694
,,,,,,,0.0005,25695
571,0.04357675835490227,9.571450233459473,0.027201637625694275,4.411020654515596e-06,0.01637071557343006,197.51548767089844,,25739
,,,,,,,0.0005,25740
572,0.03316551819443703,9.879929542541504,0.02777842804789543,5.726338258682517e-06,0.005381357856094837,193.5658416748047,,25784
,,,,,,,0.0005,25785
573,0.03788969665765762,9.810001373291016,0.026424512267112732,4.169763087702449e-06,0.01146101113408804,189.69528198242188,,25829
,,,,,,,0.0005,25830
574,0.030346151441335678,10.517816543579102,0.025520963594317436,3.1502941055805422e-06,0.004822036251425743,185.9019775390625,,25874
,,,,,,,0.0005,25875
575,0.04394659399986267,11.566131591796875,0.02786192111670971,3.4279296414752025e-06,0.01608124189078808,182.184814453125,,25919
,,,,,,,0.0005,25920
576,0.027929237112402916,10.695122718811035,0.023603448644280434,7.11378816049546e-05,0.004254654049873352,178.5416717529297,,25964
,,,,,,,0.0005,25965
577,0.043699000030756,10.928604125976562,0.027031686156988144,0.00014667992945760489,0.01652063988149166,174.9717254638672,,26009
,,,,,,,0.0005,26010
578,0.02788603864610195,10.968520164489746,0.02370985969901085,5.5566648370586336e-05,0.0041206153109669685,171.47283935546875,,26054
,,,,,,,0.0005,26055
579,0.04187259450554848,11.01830768585205,0.027097783982753754,4.38134629803244e-05,0.014730997383594513,168.04421997070312,,26099
,,,,,,,0.0005,26100
580,0.028809156268835068,11.390798568725586,0.023708801716566086,7.291650490515167e-06,0.005093063227832317,164.6839141845703,,26144
,,,,,,,0.0005,26145
581,0.04470711946487427,12.003809928894043,0.02722632884979248,4.788438673131168e-06,0.017476003617048264,161.39112854003906,,26189
,,,,,,,0.0005,26190
582,0.028391148895025253,12.057971954345703,0.02339046820998192,3.432197445363272e-06,0.004997250158339739,158.16387939453125,,26234
,,,,,,,0.0005,26235
583,0.04328424856066704,12.42406177520752,0.02649611607193947,3.997120984422509e-06,0.01678413525223732,155.00146484375,,26279
,,,,,,,0.0005,26280
584,0.02873501181602478,12.541707992553711,0.02357005700469017,3.384041065146448e-06,0.0051615736447274685,151.90200805664062,,26324
,,,,,,,0.0005,26325
585,0.04340658709406853,12.533889770507812,0.02749844267964363,4.966346750734374e-06,0.015903178602457047,148.86483764648438,,26369
,,,,,,,0.0005,26370
586,0.02776581607758999,12.427877426147461,0.02309931442141533,2.066987508442253e-05,0.0046458314172923565,145.88809204101562,,26414
,,,,,,,0.0005,26415
587,0.043562646955251694,12.855252265930176,0.026619741693139076,1.3859384125680663e-05,0.016929050907492638,142.97120666503906,,26459
,,,,,,,0.0005,26460
588,0.02729806676506996,13.27862548828125,0.023399049416184425,0.00017686646606307477,0.0037221494130790234,140.11231994628906,,26504
,,,,,,,0.0005,26505
589,0.044721897691488266,13.759333610534668,0.027828168123960495,0.00010317299165762961,0.01679055392742157,137.31097412109375,,26549
,,,,,,,0.0005,26550
590,0.026365458965301514,13.871721267700195,0.022583937272429466,4.593424364429666e-06,0.0037769267801195383,134.56527709960938,,26594
,,,,,,,0.0005,26595
591,0.042067136615514755,13.97732925415039,0.027229681611061096,3.957900389650604e-06,0.014833502471446991,131.87481689453125,,26639
,,,,,,,0.0005,26640
592,0.026061508804559708,14.022954940795898,0.022031094878911972,1.5453106243512593e-05,0.0040149628184735775,129.2378387451172,,26684
,,,,,,,0.0005,26685
593,0.03727242350578308,13.729052543640137,0.023927686735987663,1.5299852748285048e-05,0.013329430483281612,126.6538314819336,,26729
,,,,,,,0.0005,26730
594,0.029778407886624336,15.244986534118652,0.025812441483139992,6.490958185167983e-06,0.003959478344768286,124.12135314941406,,26774
,,,,,,,0.0005,26775
595,0.04333408176898956,15.45385456085205,0.030279863625764847,1.897609945444856e-05,0.013035247102379799,121.6397933959961,,26819
,,,,,,,0.0005,26820
596,0.024686142802238464,14.560770034790039,0.020916033536195755,2.097102151310537e-05,0.0037491379771381617,119.20748901367188,,26864
,,,,,,,0.0005,26865
597,0.037541020661592484,13.852534294128418,0.02460888959467411,5.485505425895099e-06,0.012926651164889336,116.82408905029297,,26909
,,,,,,,0.0005,26910
598,0.025456976145505905,15.108954429626465,0.020799126476049423,7.1695017140882555e-06,0.004650682210922241,114.48811340332031,,26954
,,,,,,,0.0005,26955
599,0.04298419877886772,15.527650833129883,0.026858139783143997,7.0296682679327205e-06,0.016119031235575676,112.19921112060547,,26999
,,,,,,,0.0005,27000
600,0.023521488532423973,15.162981033325195,0.019885653629899025,7.72981275076745e-06,0.0036281016655266285,109.95570373535156,,27044
,,,,,,,0.0005,27045
601,0.03917641565203667,15.590505599975586,0.024845551699399948,5.892053195566405e-06,0.014324966818094254,107.75736999511719,,27089
,,,,,,,0.0005,27090
602,0.02144772931933403,15.955069541931152,0.01706879772245884,5.690902980859391e-06,0.004373238421976566,105.60265350341797,,27134
,,,,,,,0.0005,27135
603,0.042689722031354904,16.8310489654541,0.025623654946684837,4.494220320339082e-06,0.017061566933989525,103.491455078125,,27179
,,,,,,,0.0005,27180
604,0.021493593230843544,16.20711898803711,0.017346754670143127,4.129639819439035e-06,0.004142707213759422,101.42205047607422,,27224
,,,,,,,0.0005,27225
605,0.04083246365189552,16.361276626586914,0.02514885738492012,4.030236141261412e-06,0.01567956991493702,99.3944320678711,,27269
,,,,,,,0.0005,27270
606,0.021987782791256905,16.284799575805664,0.017816752195358276,4.018619165435666e-06,0.004167010076344013,97.406982421875,,27314
,,,,,,,0.0005,27315
607,0.04195602238178253,16.825010299682617,0.025346428155899048,6.980849775573006e-06,0.016602614894509315,95.45967864990234,,27359
,,,,,,,0.0005,27360
608,0.02070954628288746,16.629762649536133,0.016681043431162834,4.648645699489862e-06,0.004023853689432144,93.5509033203125,,27404
,,,,,,,0.0005,27405
609,0.039591629058122635,17.112197875976562,0.02408633567392826,7.746308256173506e-06,0.015497553162276745,91.68067169189453,,27449
,,,,,,,0.0005,27450
610,0.021849889308214188,17.33060073852539,0.017580213025212288,3.1786196359462338e-06,0.004266496282070875,89.84749603271484,,27494
,,,,,,,0.0005,27495
611,0.04136324301362038,18.119943618774414,0.024980895221233368,4.258318767824676e-06,0.016378093510866165,88.05137634277344,,27539
,,,,,,,0.0005,27540
612,0.02713518589735031,17.59954261779785,0.024272913113236427,6.29038258921355e-05,0.0027993705589324236,86.29088592529297,,27584
,,,,,,,0.0005,27585
613,0.03651942312717438,17.16353416442871,0.025111453607678413,0.00011604556493693963,0.011291923932731152,84.56580352783203,,27629
,,,,,,,0.0005,27630
614,0.02187657728791237,17.740842819213867,0.017514677718281746,9.339162352262065e-05,0.004268507473170757,82.87492370605469,,27674
,,,,,,,0.0005,27675
615,0.04273463040590286,18.348499298095703,0.026157520711421967,6.141045105323428e-06,0.01657097041606903,81.21827697753906,,27719
,,,,,,,0.0005,27720
616,0.027576284483075142,18.088546752929688,0.025018569082021713,6.447779924201313e-06,0.002551268320530653,79.59446716308594,,27764
,,,,,,,0.0005,27765
617,0.03333403542637825,17.75014877319336,0.022663630545139313,1.281543791264994e-05,0.010657593607902527,78.00324249267578,,27809
,,,,,,,0.0005,27810
618,0.021417854353785515,19.184938430786133,0.016725026071071625,7.580269539175788e-06,0.004685251507908106,76.443603515625,,27854
,,,,,,,0.0005,27855
619,0.04435525834560394,18.857898712158203,0.02840670570731163,4.532835191639606e-06,0.015944022685289383,74.91561889648438,,27899
,,,,,,,0.0005,27900
620,0.023794054985046387,18.26717758178711,0.020255038514733315,6.650765499216504e-06,0.0035323654301464558,73.41778564453125,,27944
,,,,,,,0.0005,27945
621,0.031513627618551254,17.985795974731445,0.0218949131667614,9.312613656220492e-06,0.009609400294721127,71.95005798339844,,27989
,,,,,,,0.0005,27990
622,0.024428782984614372,18.875329971313477,0.019350267946720123,8.299830369651318e-06,0.00507021602243185,70.51154327392578,,28034
,,,,,,,0.0005,28035
623,0.03769402951002121,19.44886016845703,0.02593279629945755,2.0551922716549598e-05,0.01174067985266447,69.1020736694336,,28079
,,,,,,,0.0005,28080
624,0.018617771565914154,17.870105743408203,0.0142262764275074,3.142848800052889e-05,0.00436006672680378,67.72039794921875,,28124
,,,,,,,0.0005,28125
625,0.0370328463613987,18.274154663085938,0.021380769088864326,5.138501819601515e-06,0.015646934509277344,66.36673736572266,,28169
,,,,,,,0.0005,28170
626,0.020488541573286057,19.06068229675293,0.01638028211891651,2.4762739485595375e-05,0.004083496518433094,65.03981018066406,,28214
,,,,,,,0.0005,28215
627,0.03876646235585213,19.947912216186523,0.024152066558599472,1.4656099665444344e-05,0.014599738642573357,63.73978805541992,,28259
,,,,,,,0.0005,28260
628,0.019315022975206375,19.307924270629883,0.015334795229136944,1.6685602531651966e-05,0.003963538911193609,62.46537780761719,,28304
,,,,,,,0.0005,28305
629,0.03455539792776108,19.768373489379883,0.020886311307549477,1.1972011634497903e-05,0.013657116331160069,61.21676254272461,,28349
,,,,,,,0.0005,28350
630,0.019932301715016365,20.109655380249023,0.015903973951935768,3.4922268241643906e-05,0.003993405029177666,59.99282455444336,,28394
,,,,,,,0.0005,28395
631,0.03792635351419449,20.803878784179688,0.02535269968211651,2.135279464710038e-05,0.01255230512470007,58.79372787475586,,28439
,,,,,,,0.0005,28440
632,0.0235282015055418,18.979223251342773,0.020244359970092773,0.00020063674310222268,0.003083207178860903,57.618324279785156,,28484
,,,,,,,0.0005,28485
633,0.03052193857729435,19.1904296875,0.019790928810834885,0.000401249504648149,0.01032976247370243,56.46656799316406,,28529
,,,,,,,0.0005,28530
634,0.020938502624630928,19.751399993896484,0.016420092433691025,0.00025117307086475194,0.004267232958227396,55.33765411376953,,28574
,,,,,,,0.0005,28575
635,0.03527091443538666,19.914352416992188,0.023508194833993912,4.8681566113373265e-05,0.011714034713804722,54.231605529785156,,28619
,,,,,,,0.0005,28620
636,0.01954130083322525,18.628681182861328,0.015485687181353569,1.2887858247268014e-05,0.004042725078761578,53.14736557006836,,28664
,,,,,,,0.0005,28665
637,0.033442091196775436,18.54537582397461,0.02221398800611496,9.41758025874151e-06,0.011218683794140816,52.085086822509766,,28709
,,,,,,,0.0005,28710
638,0.020396510139107704,18.646560668945312,0.016105476766824722,2.0766248781001195e-05,0.004270266275852919,51.043792724609375,,28754
,,,,,,,0.0005,28755
639,0.038452066481113434,19.716794967651367,0.02291625738143921,3.0629104003310204e-05,0.01550518162548542,50.023685455322266,,28799
,,,,,,,0.0005,28800
640,0.01922016590833664,19.48003387451172,0.015207406133413315,3.848423148156144e-05,0.003974277060478926,49.023597717285156,,28844
,,,,,,,0.0005,28845
641,0.035418376326560974,20.027376174926758,0.021815882995724678,4.002507557743229e-05,0.013562469743192196,48.0438346862793,,28889
,,,,,,,0.0005,28890
642,0.02278974838554859,20.008691787719727,0.018652407452464104,7.398853631457314e-05,0.004063351079821587,47.083412170410156,,28934
,,,,,,,0.0005,28935
643,0.034892987459897995,20.366512298583984,0.02239411324262619,9.971712279366329e-05,0.0123991584405303,46.14244079589844,,28979
,,,,,,,0.0005,28980
644,0.01908039301633835,19.41935920715332,0.014647187665104866,1.4761689271836076e-05,0.00441844342276454,45.219974517822266,,29024
,,,,,,,0.0005,29025
645,0.0368657261133194,19.749414443969727,0.023501958698034286,1.889752093120478e-05,0.013344874605536461,44.316314697265625,,29069
,,,,,,,0.0005,29070
646,0.018550140783190727,19.6848201751709,0.014215259812772274,8.039608474064153e-06,0.004326840862631798,43.43035888671875,,29114
,,,,,,,0.0005,29115
647,0.03466072306036949,20.57950210571289,0.018716871738433838,1.0587009455775842e-05,0.015933256596326828,42.562442779541016,,29159
,,,,,,,0.0005,29160
648,0.01700332760810852,21.46000099182129,0.012890856713056564,9.389650585944764e-06,0.0041030822321772575,41.7115364074707,,29204
,,,,,,,0.0005,29205
649,0.03194854408502579,21.129594802856445,0.01905614137649536,2.266983938170597e-05,0.012869729660451412,40.87794494628906,,29249
,,,,,,,0.0005,29250
650,0.018835313618183136,22.000246047973633,0.01526170875877142,3.720452696143184e-06,0.0035698849242180586,40.060760498046875,,29294
,,,,,,,0.0005,29295
651,0.02561565674841404,22.54591941833496,0.01612318679690361,9.973728083423339e-06,0.009482497349381447,39.26005935668945,,29339
,,,,,,,0.0005,29340
652,0.01942077837884426,22.158809661865234,0.016031982377171516,6.360158295137808e-06,0.0033824369311332703,38.47524642944336,,29384
,,,,,,,0.0005,29385
653,0.023230556398630142,22.594045639038086,0.016775429248809814,1.4213949725672137e-05,0.006440911907702684,37.70620346069336,,29429
,,,,,,,0.0005,29430
654,0.02104760892689228,19.295473098754883,0.015304804779589176,2.0834690076299012e-05,0.0057219695299863815,36.9525032043457,,29474
,,,,,,,0.0005,29475
655,0.02356109768152237,21.097288131713867,0.015645887702703476,1.0721496437327005e-05,0.007904485799372196,36.213924407958984,,29519
,,,,,,,0.0005,29520
656,0.024246687069535255,20.15052604675293,0.016417164355516434,1.6172027244465426e-05,0.007813351228833199,35.49013137817383,,29564
,,,,,,,0.0005,29565
657,0.019105741754174232,20.31600570678711,0.013267244212329388,0.00012916525884065777,0.0057093314826488495,34.78070831298828,,29609
,,,,,,,0.0005,29610
658,0.02235470712184906,21.129676818847656,0.015501447953283787,1.0945799658657052e-05,0.006842315196990967,34.085540771484375,,29654
,,,,,,,0.0005,29655
659,0.02400996908545494,19.550487518310547,0.019208090379834175,0.00021183823992032558,0.004590039607137442,33.40431213378906,,29699
,,,,,,,0.0005,29700
660,0.024256160482764244,20.194490432739258,0.016267606988549232,0.00018865113088395447,0.00779989967122674,32.73670959472656,,29744
