epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
778,0.3584764003753662,2.644005298614502,0.34203603863716125,9.216398666467285e-08,0.016440294682979584,3.371767520904541,,35054
,,,,,,,3.125e-05,35055
779,0.3584560751914978,2.6454453468322754,0.34201765060424805,9.21688041444213e-08,0.016438284888863564,3.3115012645721436,,35099
,,,,,,,3.125e-05,35100
780,0.3584372103214264,2.6468238830566406,0.3420012593269348,9.217843910391821e-08,0.016435883939266205,3.2524399757385254,,35144
,,,,,,,3.125e-05,35145
781,0.3584197461605072,2.648142099380493,0.3419865369796753,9.219291285944564e-08,0.01643308252096176,3.1945595741271973,,35189
,,,,,,,3.125e-05,35190
782,0.3584038317203522,2.6494007110595703,0.3419738709926605,9.219934327120427e-08,0.016429899260401726,3.137836456298828,,35234
,,,,,,,3.125e-05,35235
783,0.35838940739631653,2.650599479675293,0.34196290373802185,9.220416075095272e-08,0.016426343470811844,3.082247495651245,,35279
,,,,,,,3.125e-05,35280
784,0.35837623476982117,2.651740789413452,0.34195372462272644,9.22057736829629e-08,0.01642242819070816,3.0277702808380127,,35324
,,,,,,,3.125e-05,35325
785,0.35836461186408997,2.6528239250183105,0.3419463634490967,9.221382413215906e-08,0.01641816645860672,2.974382162094116,,35369
,,,,,,,3.125e-05,35370
786,0.3583543300628662,2.653850793838501,0.34194061160087585,9.222186037050051e-08,0.016413578763604164,2.9220614433288574,,35414
,,,,,,,3.125e-05,35415
787,0.3583452105522156,2.65482497215271,0.34193649888038635,9.222991792512403e-08,0.016408680006861687,2.8707871437072754,,35459
,,,,,,,3.125e-05,35460
788,0.35833755135536194,2.6557445526123047,0.3419339656829834,9.224600461266164e-08,0.01640348508954048,2.820538282394409,,35504
,,,,,,,3.125e-05,35505
789,0.35833099484443665,2.656614065170288,0.3419329524040222,9.225406216728516e-08,0.016398003324866295,2.771294116973877,,35549
,,,,,,,3.125e-05,35550
790,0.358325719833374,2.657433032989502,0.3419334292411804,9.226693720165713e-08,0.016392257064580917,2.723034620285034,,35594
,,,,,,,3.125e-05,35595
791,0.35832157731056213,2.6582047939300537,0.34193509817123413,9.227498054542593e-08,0.01638627238571644,2.6757404804229736,,35639
,,,,,,,3.125e-05,35640
792,0.3583184480667114,2.6589291095733643,0.3419383466243744,9.227819930401893e-08,0.016380054876208305,2.62939190864563,,35684
,,,,,,,3.125e-05,35685
793,0.3583163917064667,2.659608840942383,0.34194275736808777,9.228463682120491e-08,0.01637360267341137,2.583970546722412,,35729
,,,,,,,3.125e-05,35730
794,0.35831549763679504,2.6602466106414795,0.34194836020469666,9.229429309698389e-08,0.01636694185435772,2.539457321166992,,35774
,,,,,,,3.125e-05,35775
795,0.3583153486251831,2.660844326019287,0.34195518493652344,9.23023364407527e-08,0.016360104084014893,2.4958345890045166,,35819
,,,,,,,3.125e-05,35820
796,0.35831621289253235,2.661402463912964,0.3419630229473114,9.231682440713485e-08,0.016353100538253784,2.4530842304229736,,35864
,,,,,,,3.125e-05,35865
797,0.35831785202026367,2.66192364692688,0.34197190403938293,9.2328093614924e-08,0.016345947980880737,2.411188840866089,,35909
,,,,,,,3.125e-05,35910
798,0.35832029581069946,2.6624083518981934,0.34198158979415894,9.23393557172858e-08,0.016338665038347244,2.370131492614746,,35954
,,,,,,,3.125e-05,35955
799,0.35832342505455017,2.6628611087799072,0.3419921398162842,9.234901199306478e-08,0.016331268474459648,2.329895257949829,,35999
,,,,,,,3.125e-05,36000
800,0.3583272397518158,2.6632821559906006,0.34200340509414673,9.235223075165777e-08,0.016323765739798546,2.290463924407959,,36044
,,,,,,,3.125e-05,36045
801,0.35833173990249634,2.6636722087860107,0.34201547503471375,9.236187992200939e-08,0.016316181048750877,2.251821279525757,,36089
,,,,,,,3.125e-05,36090
802,0.35833674669265747,2.664034605026245,0.34202811121940613,9.237633946668211e-08,0.016308508813381195,2.213951587677002,,36134
,,,,,,,3.125e-05,36135
803,0.35834237933158875,2.664369583129883,0.3420414328575134,9.238276277301338e-08,0.016300775110721588,2.1768393516540527,,36179
,,,,,,,3.125e-05,36180
804,0.3583484888076782,2.664679527282715,0.34205538034439087,9.239403198080254e-08,0.016292978078126907,2.140469551086426,,36224
,,,,,,,3.125e-05,36225
805,0.3583550751209259,2.6649668216705322,0.3420697748661041,9.240690701517451e-08,0.01628515124320984,2.104827404022217,,36269
,,,,,,,3.125e-05,36270
806,0.35836201906204224,2.665231704711914,0.342084676027298,9.241817622296367e-08,0.016277281567454338,2.0698981285095215,,36314
,,,,,,,3.125e-05,36315
807,0.3583693504333496,2.6654741764068604,0.3420999348163605,9.242623377758719e-08,0.016269391402602196,2.0356674194335938,,36359
,,,,,,,3.125e-05,36360
808,0.3583689033985138,2.665508270263672,0.34209898114204407,6.865006525913486e-06,0.01626293547451496,2.0021214485168457,,36404
,,,,,,,3.125e-05,36405
809,0.3583640456199646,2.6655256748199463,0.34210583567619324,4.3723059661715524e-07,0.016257818788290024,1.9692462682724,,36449
,,,,,,,3.125e-05,36450
810,0.3583731949329376,2.6657660007476807,0.34212225675582886,9.973863512868775e-08,0.016250846907496452,1.9370288848876953,,36494
,,,,,,,1.5625e-05,36495
811,0.35790103673934937,2.6648073196411133,0.34159931540489197,9.249935573052426e-08,0.016301659867167473,1.9054462909698486,,36539
,,,,,,,1.5625e-05,36540
812,0.35787495970726013,2.6655004024505615,0.34157249331474304,9.242462084557701e-08,0.01630239002406597,1.8744949102401733,,36584
,,,,,,,1.5625e-05,36585
813,0.3578512966632843,2.6659276485443115,0.34154799580574036,9.243106546819035e-08,0.016303252428770065,1.8441619873046875,,36629
,,,,,,,1.5625e-05,36630
814,0.3578295409679413,2.666334629058838,0.3415257930755615,9.244716636658268e-08,0.01630367524921894,1.814435362815857,,36674
,,,,,,,1.5625e-05,36675
815,0.35780972242355347,2.6667492389678955,0.34150591492652893,9.2463267264975e-08,0.016303669661283493,1.7853028774261475,,36719
,,,,,,,1.5625e-05,36720
816,0.357791543006897,2.6671690940856934,0.341488242149353,9.247936816336733e-08,0.01630324311554432,1.756752610206604,,36764
,,,,,,,1.5625e-05,36765
817,0.3577752411365509,2.6675941944122314,0.3414727747440338,9.248581278598067e-08,0.016302427276968956,1.7287731170654297,,36809
,,,,,,,1.5625e-05,36810
818,0.3577604591846466,2.668023109436035,0.3414592146873474,9.249546906175965e-08,0.016301242634654045,1.701352834701538,,36854
,,,,,,,1.5625e-05,36855
819,0.3577474355697632,2.668454885482788,0.341447651386261,9.250192078980035e-08,0.016299687325954437,1.674480676651001,,36899
,,,,,,,1.5625e-05,36900
820,0.357735812664032,2.668886661529541,0.34143784642219543,9.250997834442387e-08,0.01629779301583767,1.6481457948684692,,36944
,,,,,,,1.5625e-05,36945
821,0.357725590467453,2.669314384460449,0.3414299488067627,9.25293122122639e-08,0.01629556529223919,1.6223374605178833,,36989
,,,,,,,1.5625e-05,36990
822,0.3577168583869934,2.6697375774383545,0.3414236605167389,9.255186483869693e-08,0.016293024644255638,1.5970449447631836,,37034
,,,,,,,1.5625e-05,37035
823,0.3577093183994293,2.670154333114624,0.3414190113544464,9.255509070271728e-08,0.01629018783569336,1.5722582340240479,,37079
,,,,,,,1.5625e-05,37080
824,0.3577030301094055,2.6705617904663086,0.34141579270362854,9.256154243075798e-08,0.016287079080939293,1.5479671955108643,,37124
,,,,,,,1.5625e-05,37125
825,0.35769787430763245,2.67095947265625,0.3414140045642853,9.256961419623622e-08,0.01628372259438038,1.5241618156433105,,37169
,,,,,,,1.5625e-05,37170
826,0.35769379138946533,2.6713449954986572,0.34141358733177185,9.257606592427692e-08,0.016280127689242363,1.500832438468933,,37214
,,,,,,,1.5625e-05,37215
827,0.3576909005641937,2.6717190742492676,0.3414144515991211,9.25905823123685e-08,0.016276314854621887,1.4779696464538574,,37259
,,,,,,,1.5625e-05,37260
828,0.35768887400627136,2.6720802783966064,0.34141644835472107,9.261156463935549e-08,0.01627229154109955,1.455564022064209,,37304
,,,,,,,1.5625e-05,37305
829,0.3576878309249878,2.6724283695220947,0.3414195775985718,9.262448230629161e-08,0.016268068924546242,1.433606505393982,,37349
,,,,,,,1.5625e-05,37350
830,0.3576876223087311,2.6727616786956787,0.3414238393306732,9.262770817031196e-08,0.016263669356703758,1.4120880365371704,,37394
,,,,,,,1.5625e-05,37395
831,0.3576880991458893,2.6730823516845703,0.3414289057254791,9.263897737810112e-08,0.01625911518931389,1.3910000324249268,,37439
,,,,,,,1.5625e-05,37440
832,0.35768944025039673,2.673388719558716,0.3414350152015686,9.264542200071446e-08,0.016254395246505737,1.3703339099884033,,37484
,,,,,,,1.5625e-05,37485
833,0.3576914966106415,2.6736812591552734,0.3414417803287506,9.26518666233278e-08,0.016249557957053185,1.350080966949463,,37529
,,,,,,,1.5625e-05,37530
834,0.357694149017334,2.673959970474243,0.34144943952560425,9.26712075965952e-08,0.016244588419795036,1.3302333354949951,,37574
,,,,,,,1.5625e-05,37575
835,0.35769742727279663,2.674225330352783,0.3414578437805176,9.269697898162121e-08,0.016239512711763382,1.310782551765442,,37619
,,,,,,,1.5625e-05,37620
836,0.3577011823654175,2.6744773387908936,0.34146687388420105,9.269859191363139e-08,0.016234327107667923,1.291720986366272,,37664
,,,,,,,1.5625e-05,37665
837,0.357705682516098,2.6747164726257324,0.3414765000343323,9.270504364167209e-08,0.016229048371315002,1.2730406522750854,,37709
,,,,,,,1.5625e-05,37710
838,0.3577105402946472,2.6749420166015625,0.34148675203323364,9.271472123373314e-08,0.016223682090640068,1.2547340393066406,,37754
,,,,,,,1.5625e-05,37755
839,0.3577158749103546,2.6751558780670166,0.3414974808692932,9.271956002976367e-08,0.016218246892094612,1.2367936372756958,,37799
,,,,,,,1.5625e-05,37800
840,0.35772162675857544,2.675358533859253,0.34150877594947815,9.272923762182472e-08,0.016212742775678635,1.2192121744155884,,37844
,,,,,,,1.5625e-05,37845
841,0.3577277958393097,2.6755502223968506,0.3415205478668213,9.275341028569528e-08,0.01620718277990818,1.2019824981689453,,37889
,,,,,,,1.5625e-05,37890
842,0.35773420333862305,2.6757311820983887,0.3415326178073883,9.276953250036968e-08,0.016201578080654144,1.185097575187683,,37934
,,,,,,,1.5625e-05,37935
843,0.35774096846580505,2.6759016513824463,0.341545045375824,9.277275836439003e-08,0.016195932403206825,1.1685504913330078,,37979
,,,,,,,1.5625e-05,37980
844,0.35774821043014526,2.6760623455047607,0.3415578007698059,9.27824501673058e-08,0.01619024947285652,1.152334451675415,,38024
,,,,,,,1.5625e-05,38025
845,0.35775548219680786,2.676213264465332,0.3415709137916565,9.27889018953465e-08,0.01618453860282898,1.13644278049469,,38069
,,,,,,,1.5625e-05,38070
846,0.35776323080062866,2.6763553619384766,0.3415842652320862,9.279697366082473e-08,0.016178805381059647,1.1208692789077759,,38114
,,,,,,,1.5625e-05,38115
847,0.35777097940444946,2.6764886379241943,0.34159785509109497,9.28163359503742e-08,0.01617306098341942,1.105607271194458,,38159
,,,,,,,1.5625e-05,38160
848,0.35777902603149414,2.676614761352539,0.3416116535663605,9.284218549510115e-08,0.0161672905087471,1.0906506776809692,,38204
,,,,,,,1.5625e-05,38205
849,0.3577873110771179,2.6767332553863525,0.34162572026252747,9.284218549510115e-08,0.016161516308784485,1.0759934186935425,,38249
,,,,,,,1.5625e-05,38250
850,0.35779574513435364,2.6768436431884766,0.341639906167984,9.285025726057938e-08,0.01615573652088642,1.0616295337677002,,38294
,,,,,,,1.5625e-05,38295
851,0.3578042984008789,2.676947832107544,0.3416542410850525,9.285994906349515e-08,0.016149958595633507,1.0475529432296753,,38339
,,,,,,,1.5625e-05,38340
852,0.3578130900859833,2.677044630050659,0.3416688144207001,9.286479496495303e-08,0.016144169494509697,1.0337581634521484,,38384
,,,,,,,1.5625e-05,38385
853,0.35782191157341003,2.677136182785034,0.34168341755867004,9.287447255701409e-08,0.016138387843966484,1.0202394723892212,,38429
,,,,,,,1.5625e-05,38430
854,0.3578309714794159,2.6772208213806152,0.34169822931289673,9.290511826520742e-08,0.01613260991871357,1.0069912672042847,,38474
,,,,,,,1.5625e-05,38475
855,0.3578399419784546,2.6773006916046143,0.3417131304740906,9.291480296269583e-08,0.016126835718750954,0.9940082430839539,,38519
,,,,,,,1.5625e-05,38520
856,0.35784924030303955,2.6773746013641357,0.3417280614376068,9.291803593214354e-08,0.016121089458465576,0.9812850952148438,,38564
,,,,,,,1.5625e-05,38565
857,0.35785847902297974,2.6774446964263916,0.3417430520057678,9.292772062963195e-08,0.016115352511405945,0.9688165187835693,,38609
,,,,,,,1.5625e-05,38610
858,0.3578677773475647,2.6775097846984863,0.3417580723762512,9.293418656852737e-08,0.016109639778733253,0.9565975666046143,,38654
,,,,,,,1.5625e-05,38655
859,0.3578771948814392,2.6775705814361572,0.34177303314208984,9.29422583340056e-08,0.01610395684838295,0.9446231722831726,,38699
,,,,,,,1.5625e-05,38700
860,0.3578864336013794,2.6776282787323,0.34178808331489563,9.295356306893154e-08,0.016098296269774437,0.9328884482383728,,38744
,,,,,,,1.5625e-05,38745
861,0.3578959107398987,2.6776814460754395,0.34180310368537903,9.298748437913673e-08,0.016092663630843163,0.921388566493988,,38789
,,,,,,,1.5625e-05,38790
862,0.3579052984714508,2.6777310371398926,0.3418181836605072,9.298748437913673e-08,0.016087055206298828,0.9101189374923706,,38834
,,,,,,,1.5625e-05,38835
863,0.35791483521461487,2.677778959274292,0.3418332040309906,9.29923160697399e-08,0.016081474721431732,0.8990748524665833,,38879
,,,,,,,1.5625e-05,38880
864,0.35792431235313416,2.6778221130371094,0.3418482542037964,9.300038783521813e-08,0.016075918450951576,0.8882518410682678,,38924
,,,,,,,1.5625e-05,38925
865,0.3579338490962982,2.6778628826141357,0.3418633043766022,9.301008674356126e-08,0.016070393845438957,0.8776454329490662,,38969
,,,,,,,1.5625e-05,38970
866,0.3579432964324951,2.6779022216796875,0.3418782949447632,9.301653847160196e-08,0.016064904630184174,0.8672513961791992,,39014
,,,,,,,7.8125e-06,39015
867,0.3577037751674652,2.6775476932525635,0.34161460399627686,9.300037362436342e-08,0.01608906500041485,0.8570604920387268,,39059
,,,,,,,7.8125e-06,39060
868,0.35770246386528015,2.677541971206665,0.3416152000427246,9.302939929511922e-08,0.01608722284436226,0.8470733165740967,,39104
,,,,,,,7.8125e-06,39105
869,0.3577015697956085,2.6776161193847656,0.34161606431007385,9.303747106059745e-08,0.016085421666502953,0.8372858762741089,,39149
,,,,,,,7.8125e-06,39150
870,0.3577008545398712,2.677689552307129,0.3416171967983246,9.303747106059745e-08,0.01608358509838581,0.8276941776275635,,39194
,,,,,,,7.8125e-06,39195
871,0.35770031809806824,2.6777584552764893,0.34161853790283203,9.30455570369304e-08,0.016081707552075386,0.8182942867279053,,39239
,,,,,,,7.8125e-06,39240
872,0.3577001392841339,2.677823781967163,0.3416202664375305,9.305040293838829e-08,0.01607978716492653,0.8090823888778687,,39284
,,,,,,,7.8125e-06,39285
873,0.3577001392841339,2.6778860092163086,0.3416222333908081,9.3053635907836e-08,0.01607782579958439,0.8000547885894775,,39329
,,,,,,,7.8125e-06,39330
874,0.35770031809806824,2.677945613861084,0.3416244089603424,9.30568688772837e-08,0.01607583463191986,0.7912076711654663,,39374
,,,,,,,7.8125e-06,39375
875,0.3577007055282593,2.678004264831543,0.34162676334381104,9.306010895215877e-08,0.016073809936642647,0.7825375199317932,,39419
,,,,,,,7.8125e-06,39420
876,0.35770127177238464,2.678062915802002,0.3416294753551483,9.306334192160648e-08,0.016071736812591553,0.7740408182144165,,39464
,,,,,,,7.8125e-06,39465
877,0.3577021360397339,2.6781208515167236,0.34163230657577515,9.306495485361665e-08,0.01606963947415352,0.7657140493392944,,39509
,,,,,,,7.8125e-06,39510
878,0.3577030599117279,2.6781790256500244,0.34163540601730347,9.30698078605019e-08,0.01606750674545765,0.7575538158416748,,39554
,,,,,,,7.8125e-06,39555
879,0.35770416259765625,2.6782376766204834,0.3416387140750885,9.307466086738714e-08,0.016065342351794243,0.749556839466095,,39599
,,,,,,,7.8125e-06,39600
880,0.3577054738998413,2.6782963275909424,0.3416423201560974,9.311021642588457e-08,0.01606314815580845,0.7417197823524475,,39644
,,,,,,,7.8125e-06,39645
881,0.3577069938182831,2.6783559322357178,0.3416460156440735,9.311021642588457e-08,0.016060924157500267,0.7340395450592041,,39689
,,,,,,,7.8125e-06,39690
882,0.3577086627483368,2.6784164905548096,0.3416498899459839,9.311506943276981e-08,0.01605866849422455,0.7265129089355469,,39734
,,,,,,,7.8125e-06,39735
883,0.35771048069000244,2.6784768104553223,0.34165388345718384,9.312153537166523e-08,0.016056396067142487,0.7191368937492371,,39779
,,,,,,,7.8125e-06,39780
884,0.35771238803863525,2.6785383224487305,0.34165817499160767,9.312638837855047e-08,0.01605409011244774,0.7119084000587463,,39824
,,,,,,,7.8125e-06,39825
885,0.3577145040035248,2.6786000728607178,0.34166255593299866,9.312962134799818e-08,0.0160517618060112,0.7048245072364807,,39869
,,,,,,,7.8125e-06,39870
886,0.35771670937538147,2.678661584854126,0.34166720509529114,9.313285431744589e-08,0.01604941114783287,0.697882354259491,,39914
,,,,,,,7.8125e-06,39915
887,0.3577190935611725,2.6787238121032715,0.3416719138622284,9.31360872868936e-08,0.016047045588493347,0.6910790801048279,,39959
,,,,,,,7.8125e-06,39960
888,0.3577215075492859,2.678785800933838,0.3416767716407776,9.313770021890377e-08,0.016044657677412033,0.6844119429588318,,40004
,,,,,,,7.8125e-06,40005
889,0.357724130153656,2.6788480281829834,0.34168171882629395,9.314094029377884e-08,0.016042253002524376,0.677878201007843,,40049
,,,,,,,7.8125e-06,40050
890,0.35772672295570374,2.67891001701355,0.34168678522109985,9.314578619523672e-08,0.016039840877056122,0.6714751720428467,,40094
,,,,,,,7.8125e-06,40095
891,0.35772958397865295,2.678972005844116,0.34169211983680725,9.317811588971381e-08,0.016037404537200928,0.6652002334594727,,40139
,,,,,,,7.8125e-06,40140
892,0.3577324151992798,2.6790337562561035,0.3416973054409027,9.318296889659905e-08,0.016034960746765137,0.6590508818626404,,40184
,,,,,,,7.8125e-06,40185
893,0.3577353358268738,2.6790950298309326,0.34170278906822205,9.318620186604676e-08,0.016032502055168152,0.6530245542526245,,40229
,,,,,,,7.8125e-06,40230
894,0.3577384352684021,2.6791574954986572,0.34170833230018616,9.319428784237971e-08,0.016030024737119675,0.647118866443634,,40274
,,,,,,,7.8125e-06,40275
895,0.35774165391921997,2.679218053817749,0.3417140245437622,9.319752081182742e-08,0.016027526929974556,0.6413313150405884,,40319
,,,,,,,7.8125e-06,40320
896,0.35774487257003784,2.6792783737182617,0.34171974658966064,9.320237381871266e-08,0.016025029122829437,0.6356595754623413,,40364
,,,,,,,7.8125e-06,40365
897,0.35774827003479004,2.6793384552001953,0.3417256772518158,9.320560678816037e-08,0.01602252386510372,0.6301013231277466,,40409
,,,,,,,7.8125e-06,40410
898,0.3577515780925751,2.67939829826355,0.3417315185070038,9.320721972017054e-08,0.01602000929415226,0.6246543526649475,,40454
,,,,,,,7.8125e-06,40455
899,0.3577550947666168,2.679457664489746,0.3417375683784485,9.321045268961825e-08,0.016017494723200798,0.6193163394927979,,40499
,,,,,,,7.8125e-06,40500
900,0.35775870084762573,2.679516315460205,0.3417435884475708,9.321369276449332e-08,0.01601496897637844,0.6140851974487305,,40544
,,,,,,,7.8125e-06,40545
901,0.35776224732398987,2.6795742511749268,0.34174972772598267,9.321692573394103e-08,0.016012433916330338,0.6089587807655334,,40589
,,,,,,,7.8125e-06,40590
902,0.35776591300964355,2.6796321868896484,0.34175586700439453,9.324279659495005e-08,0.01600991003215313,0.6039348840713501,,40634
,,,,,,,7.8125e-06,40635
903,0.3577694892883301,2.679689407348633,0.34176209568977356,9.325572847274088e-08,0.01600736938416958,0.5990116000175476,,40679
,,,,,,,7.8125e-06,40680
904,0.3577732443809509,2.67974591255188,0.34176844358444214,9.325572847274088e-08,0.016004834324121475,0.5941868424415588,,40724
,,,,,,,7.8125e-06,40725
905,0.35777705907821655,2.679802417755127,0.34177467226982117,9.326381444907383e-08,0.016002297401428223,0.5894586443901062,,40769
,,,,,,,7.8125e-06,40770
906,0.3577808737754822,2.679857015609741,0.3417810797691345,9.327028038796925e-08,0.015999751165509224,0.5848250985145569,,40814
,,,,,,,7.8125e-06,40815
907,0.3577849268913269,2.679912805557251,0.34178757667541504,9.327352046284432e-08,0.01599719747900963,0.5802842974662781,,40859
,,,,,,,7.8125e-06,40860
908,0.35778889060020447,2.6799674034118652,0.3417940139770508,9.327514050028185e-08,0.015994636341929436,0.575834333896637,,40904
,,,,,,,7.8125e-06,40905
909,0.35779285430908203,2.680021047592163,0.34180065989494324,9.327837346972956e-08,0.015992077067494392,0.5714735388755798,,40949
,,,,,,,7.8125e-06,40950
910,0.35779690742492676,2.6800737380981445,0.3418073058128357,9.328160643917727e-08,0.0159895122051239,0.5672000050544739,,40994
,,,,,,,7.8125e-06,40995
911,0.3578009307384491,2.680126667022705,0.341813862323761,9.328483940862498e-08,0.01598694920539856,0.5630120038986206,,41039
,,,,,,,7.8125e-06,41040
912,0.3578051030635834,2.6801793575286865,0.3418206572532654,9.328807237807268e-08,0.015984386205673218,0.5589078664779663,,41084
,,,,,,,7.8125e-06,41085
913,0.35780930519104004,2.6802308559417725,0.341827392578125,9.330262429330105e-08,0.015981826931238174,0.5548859238624573,,41129
,,,,,,,7.8125e-06,41130
914,0.35781344771385193,2.680281639099121,0.3418341279029846,9.332850936516479e-08,0.015979262068867683,0.550944447517395,,41174
,,,,,,,7.8125e-06,41175
915,0.3578176200389862,2.6803319454193115,0.34184086322784424,9.332850936516479e-08,0.01597670651972294,0.5470819473266602,,41219
,,,,,,,7.8125e-06,41220
916,0.35782188177108765,2.680382490158081,0.34184762835502625,9.333659534149774e-08,0.015974154695868492,0.5432966947555542,,41264
,,,,,,,7.8125e-06,41265
917,0.3578261435031891,2.680431365966797,0.34185436367988586,9.334144124295563e-08,0.015971612185239792,0.5395873188972473,,41309
,,,,,,,7.8125e-06,41310
918,0.35783034563064575,2.6804800033569336,0.34186115860939026,9.334468842325805e-08,0.01596907339990139,0.5359521508216858,,41354
,,,,,,,7.8125e-06,41355
919,0.3578346073627472,2.680528402328491,0.3418680429458618,9.334792139270576e-08,0.01596653461456299,0.5323898196220398,,41399
,,,,,,,7.8125e-06,41400
920,0.3578389286994934,2.6805758476257324,0.3418748676776886,9.335116857300818e-08,0.015963992103934288,0.5288987755775452,,41444
,,,,,,,7.8125e-06,41445
921,0.35784322023391724,2.6806228160858154,0.34188172221183777,9.335440154245589e-08,0.015961458906531334,0.5254777073860168,,41489
,,,,,,,7.8125e-06,41490
922,0.3578476011753082,2.6806700229644775,0.34188854694366455,9.335603579074814e-08,0.015958931297063828,0.5221250653266907,,41534
,,,,,,,3.90625e-06,41535
923,0.3577274680137634,2.6805851459503174,0.341756135225296,9.335278861044571e-08,0.01597122848033905,0.5188371539115906,,41579
,,,,,,,3.90625e-06,41580
924,0.35772842168807983,2.6805574893951416,0.34175825119018555,9.335603579074814e-08,0.01597011275589466,0.5156149864196777,,41624
,,,,,,,3.90625e-06,41625
925,0.357729434967041,2.680565118789673,0.34176042675971985,9.335926876019585e-08,0.015969017520546913,0.5124572515487671,,41669
,,,,,,,3.90625e-06,41670
926,0.35773059725761414,2.6805903911590576,0.3417625427246094,9.336251594049827e-08,0.01596790924668312,0.5093626976013184,,41714
,,,,,,,3.90625e-06,41715
927,0.3577316403388977,2.6806209087371826,0.3417647182941437,9.339007078779105e-08,0.01596680097281933,0.5063300728797913,,41759
,,,,,,,3.90625e-06,41760
928,0.3577328324317932,2.6806552410125732,0.34176695346832275,9.340140394442642e-08,0.015965687111020088,0.5033581256866455,,41804
,,,,,,,3.90625e-06,41805
929,0.35773393511772156,2.6806890964508057,0.3417692482471466,9.340140394442642e-08,0.015964573249220848,0.5004456639289856,,41849
,,,,,,,3.90625e-06,41850
930,0.3577350676059723,2.6807236671447754,0.34177154302597046,9.340140394442642e-08,0.01596345752477646,0.49759146571159363,,41894
,,,,,,,3.90625e-06,41895
931,0.3577362895011902,2.6807570457458496,0.3417738676071167,9.340140394442642e-08,0.01596233993768692,0.4947943389415741,,41939
,,,,,,,3.90625e-06,41940
932,0.3577375113964081,2.680790424346924,0.3417762517929077,9.340140394442642e-08,0.015961220487952232,0.49205321073532104,,41984
,,,,,,,3.90625e-06,41985
933,0.35773876309394836,2.6808230876922607,0.34177857637405396,9.340140394442642e-08,0.015960093587636948,0.48936691880226135,,42029
,,,,,,,3.90625e-06,42030
934,0.35774001479148865,2.6808555126190186,0.34178102016448975,9.340140394442642e-08,0.015958964824676514,0.48673439025878906,,42074
,,,,,,,3.90625e-06,42075
935,0.35774144530296326,2.68088698387146,0.34178346395492554,9.340140394442642e-08,0.01595783419907093,0.48415452241897583,,42119
,,,,,,,3.90625e-06,42120
936,0.3577427268028259,2.680917978286743,0.34178590774536133,9.340140394442642e-08,0.01595669984817505,0.4816263020038605,,42164
,,,,,,,3.90625e-06,42165
937,0.357744038105011,2.680948495864868,0.34178847074508667,9.340140394442642e-08,0.01595556177198887,0.47914865612983704,,42209
,,,,,,,3.90625e-06,42210
938,0.3577454686164856,2.6809792518615723,0.34179097414016724,9.340140394442642e-08,0.01595441997051239,0.47672057151794434,,42254
,,,,,,,3.90625e-06,42255
939,0.3577468693256378,2.6810097694396973,0.34179356694221497,9.340140394442642e-08,0.015953270718455315,0.47434112429618835,,42299
,,,,,,,3.90625e-06,42300
940,0.3577483296394348,2.681039333343506,0.3417961299419403,9.340140394442642e-08,0.01595211960375309,0.47200924158096313,,42344
,,,,,,,3.90625e-06,42345
941,0.3577497601509094,2.6810691356658936,0.34179869294166565,9.341112416905162e-08,0.015950974076986313,0.46972405910491943,,42389
,,,,,,,3.90625e-06,42390
942,0.3577513098716736,2.6810991764068604,0.34180137515068054,9.341598428136422e-08,0.01594982109963894,0.46748462319374084,,42434
,,,,,,,3.90625e-06,42435
943,0.3577527105808258,2.681128978729248,0.34180396795272827,9.342083728824946e-08,0.015948668122291565,0.46528998017311096,,42479
,,,,,,,3.90625e-06,42480
944,0.35775426030158997,2.6811585426330566,0.34180665016174316,9.342407025769717e-08,0.015947509557008743,0.46313926577568054,,42524
,,,,,,,3.90625e-06,42525
945,0.35775572061538696,2.6811885833740234,0.34180936217308044,9.34256902951347e-08,0.01594635844230652,0.46103158593177795,,42569
,,,,,,,3.90625e-06,42570
946,0.3577573001384735,2.6812186241149902,0.3418120741844177,9.342893037000977e-08,0.015945199877023697,0.45896610617637634,,42614
,,,,,,,3.90625e-06,42615
947,0.35775884985923767,2.681248903274536,0.34181472659111023,9.343216333945747e-08,0.015944046899676323,0.45694196224212646,,42659
,,,,,,,3.90625e-06,42660
948,0.3577604591846466,2.6812782287597656,0.3418174386024475,9.343863638378025e-08,0.015942886471748352,0.45495831966400146,,42704
,,,,,,,3.90625e-06,42705
949,0.35776200890541077,2.681307792663574,0.34182024002075195,9.346937446252923e-08,0.015941724181175232,0.45301440358161926,,42749
,,,,,,,3.90625e-06,42750
950,0.35776370763778687,2.681337356567383,0.341823011636734,9.347423457484183e-08,0.015940561890602112,0.451109379529953,,42794
,,,,,,,3.90625e-06,42795
951,0.3577652871608734,2.6813669204711914,0.3418257534503937,9.347423457484183e-08,0.015939392149448395,0.449242502450943,,42839
,,,,,,,3.90625e-06,42840
952,0.3577669858932495,2.681396484375,0.3418285548686981,9.347423457484183e-08,0.015938226133584976,0.44741299748420715,,42884
,,,,,,,3.90625e-06,42885
953,0.35776859521865845,2.681426763534546,0.3418314456939697,9.347423457484183e-08,0.01593705825507641,0.4456201195716858,,42929
,,,,,,,3.90625e-06,42930
